lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,567.0625,52.09999999999991,2226.4305522553327,60.00434516358593,-0.007622091444834172,-318.0206710630157,478.4948823112106
3,567.1625,52.19999999999993,2231.2434805920902,60.004367332303666,-0.00754746383658988,-313.871729574665,480.9599346586642
3,567.2625,52.299999999999955,2236.077147575269,60.004387123245046,-0.007471419264396516,-309.64402756339945,483.1605899733328
3,567.3625,52.399999999999864,2240.9345505326132,60.00440619572597,-0.007394051691343036,-305.3427807507057,485.28135601965596
3,567.4625000000001,52.5,2245.8170053346307,60.0044252682069,-0.007315493135361753,-300.97532516807655,487.40212206739375
3,567.5625,52.59999999999991,2250.7063780634785,60.004444340687826,-0.007236118585184049,-296.56250791005783,489.52288811371693
3,567.6625,52.69999999999993,2255.605171279624,60.00446341316875,-0.007155837383643358,-292.09928904367393,491.6436541614547
3,567.7625,52.799999999999955,2260.52643841824,60.00447939061935,-0.007074489070698633,-287.5767614935117,493.4202680619737
3,567.8625,52.899999999999864,2265.477206909759,60.00449774343333,-0.0069920932390038345,-282.99599049485334,495.46101068603974
3,567.9625000000001,53.0,2270.458489762131,60.004513721286095,-0.006908746706587378,-278.3623790513392,497.23766930500085
3,568.0625,53.09999999999991,2275.4681084986637,60.00452897927084,-0.006824518521291045,-273.6797584800406,498.93428214319107
3,568.1625,53.19999999999993,2280.509913002495,60.00454423725558,-0.0067394265279247904,-268.94911779412996,500.63089498138135
3,568.2625,53.299999999999955,2285.5827389373703,60.00455949524032,-0.006653516410337622,-264.1729967598083,502.3275078181569
3,568.3625,53.399999999999864,2290.688455289794,60.00457475322506,-0.006566835466667703,-259.35402488517695,504.0241206549325
3,568.4625000000001,53.5,2295.8274173898517,60.0045900112098,-0.0064794168624010265,-254.4940459902272,505.72073349312274
3,568.5625,53.59999999999991,2300.9950255977683,60.00460526919454,-0.006391278021826955,-249.59402878291377,507.41734632989835
3,568.6625,53.69999999999993,2306.1927923474273,60.00461743395868,-0.00630245867671943,-244.65619356389396,508.7700082545665
3,568.7625,53.799999999999955,2311.4211196195615,60.004631970466754,-0.006213013138682947,-239.6835392395019,510.3863964368029
3,568.8625,53.899999999999864,2316.6797633121523,60.004647228451496,-0.006122983019711879,-234.67838558233234,512.0830092735785
3,568.9625000000001,54.0,2321.964520772975,60.00466248643624,-0.006032441607052625,-229.64480958401103,513.7796221117687
3,569.0625,54.09999999999991,2327.2744220671107,60.0046746520047,-0.005941466981114358,-224.58716253181737,515.1323734733211
3,569.1625,54.19999999999993,2332.6047175520403,60.00468918770846,-0.005850114158853561,-219.50848419296202,516.7486722186733
3,569.2625,54.299999999999955,2337.9610263357386,60.00470444569319,-0.005758485800187126,-214.41448769739682,518.445285055449
3,569.3625,54.399999999999864,2343.340764704903,60.004719703677935,-0.005666679544009669,-209.31060359948765,520.1418978922245
3,569.4625000000001,54.5,2348.7425659173305,60.00473496166268,-0.005574774255070835,-204.20121627556816,521.8385107304148
3,569.5625,54.59999999999991,2354.1689095233955,60.004753311058295,-0.005482839698028024,-199.09019488811262,523.8788732484303
3,569.6625,54.69999999999993,2359.613472652855,60.00476929232942,-0.005391027707498317,-193.98599718105558,525.6559119734419
3,569.7625,54.799999999999955,2365.0770094893005,60.00478764132288,-0.005299477924823345,-188.89637222725352,527.6962297730154
3,569.8625,54.899999999999864,2370.5620536335623,60.00480671380381,-0.005208286733789474,-183.82668343864884,529.8169958207532
3,569.9625000000001,55.0,2376.0716395023046,60.00482887689129,-0.005117565521283053,-178.78311694818916,532.281422111432
3,570.0625,55.09999999999991,2381.6107204952664,60.004848673462924,-0.00502728628704814,-173.76413114058883,534.4827034828754
3,570.1625,55.19999999999993,2387.1757670682,60.00487083614824,-0.0049373373145944225,-168.76350268042177,536.9470850551122
3,570.2625,55.299999999999955,2392.788455783973,60.004893723125356,-0.0048476944261821335,-163.7798920280524,539.4920043109829
3,570.3625,55.399999999999864,2398.4266305494784,60.00491661010247,-0.004758428353529689,-158.81723328313072,542.0369235668536
3,570.4625000000001,55.5,2404.097885423813,60.004942586680734,-0.004669550443101894,-153.87615002531666,544.9253912716822
3,570.5625,55.59999999999991,2409.798395438476,60.00496928815403,-0.004581156377285126,-148.96196754847603,547.8944637371004
3,570.6625,55.69999999999993,2415.526688144076,60.004995989627325,-0.004493256453253838,-144.07526001431268,550.8635362025187
3,570.7625,55.799999999999955,2421.2895316062227,60.00502269110062,-0.004405794959596952,-139.21293020926748,553.832608667937
3,570.8625,55.899999999999864,2427.158088486619,60.005049392573916,-0.004318765156854935,-134.3746034352908,556.8016811333553
3,570.9625000000001,56.0,2432.9959038013694,60.00507609404721,-0.004232255843451248,-129.56521625530732,559.7707535987736
3,571.0625,56.09999999999991,2438.8299307603766,60.00510588391518,-0.004146370511705447,-124.79051627926111,563.0832403578233
3,571.1625,56.19999999999993,2444.688777996576,60.00513639988466,-0.004060944314379607,-120.04134403243533,566.4764660327892
3,571.2625,56.299999999999955,2450.577477128432,60.00516691585414,-0.003975975373487435,-115.31759649843761,569.8696917077551
3,571.3625,56.399999999999864,2456.4786608276027,60.005197431823625,-0.003891870534922078,-110.64189148160627,573.262917382721
3,571.4625000000001,56.5,2462.4331985513113,60.00523103538345,-0.003808719835708285,-106.01922940548671,576.999467914434
3,571.5625,56.59999999999991,2468.348155688802,60.00526227845985,-0.0037264633075289044,-101.44628536792597,580.4735443007139
3,571.6625,56.69999999999993,2474.266727101052,60.00529588161752,-0.0036449033028666702,-96.9120640634744,584.210050113985
3,571.7625,56.799999999999955,2480.202456898129,60.00533021208319,-0.003564000131994783,-92.41436172744667,588.0274289984984
3,571.8625,56.899999999999864,2486.15498406181,60.005367629334884,-0.0034839978659344044,-87.96674395311294,592.1880433028749
3,571.9625000000001,57.0,2492.1443068377857,60.005402687711786,-0.0034049681474267275,-83.5732009898886,596.0863623355865
3,572.0625,57.09999999999991,2498.141549288015,60.00544010456132,-0.003326611440383034,-79.21707454186085,600.2469319215209
3,572.1625,57.19999999999993,2504.1589383394826,60.005475163340385,-0.003248696946956973,-74.88553962914557,604.1452956726746
3,572.2625,57.299999999999955,2510.2012271093895,60.005512579787755,-0.003171260905051998,-70.58060528730324,608.3058205401669
3,572.3625,57.399999999999864,2516.282042404972,60.00555072474961,-0.0030942828835736048,-66.30113774176357,612.5473526342279
3,572.4625000000001,57.5,2522.348517852402,60.00558886971146,-0.0030174801149390803,-62.031417929199044,616.7888847268741
3,572.5625,57.59999999999991,2528.42295187752,60.005627014673316,-0.0029405410461954763,-57.754125739204504,621.0304168209351
3,572.6625,57.69999999999993,2534.514136502756,60.00566824481255,-0.00286337345678308,-53.46413189746886,625.6150054610908
3,572.7625,57.799999999999955,2540.6219676166916,60.005707119294286,-0.0027859872241164365,-49.16199018361552,629.9376565771183
3,572.8625,57.899999999999864,2546.744226861159,60.005745264256134,-0.0027084089823226883,-44.849179719459876,634.1791886697647
3,572.9625000000001,58.0,2552.875662748311,60.00578340921798,-0.0026306732114953005,-40.52761677345219,638.4207207638257
3,573.0625,58.09999999999991,2559.026801019383,60.0058246385529,-0.002552853080950488,-36.2013673462763,643.0052199670971
3,573.1625,58.19999999999993,2565.2002004730293,60.00586351383895,-0.0024749889324291612,-31.872677373310314,647.3279605185942
3,573.2625,58.299999999999955,2571.4003539865375,60.00590165880081,-0.0023970992151610094,-27.542571360370058,651.5694926126552
3,573.3625,58.399999999999864,2577.607811025193,60.00594288753248,-0.002319205172883689,-23.212228820934374,656.1539247389709
3,573.4625000000001,58.5,2583.8204720903245,60.00598176342178,-0.0022411558605737528,-18.873260504937786,660.4767323688384
3,573.5625,58.59999999999991,2590.0476746760487,60.00602299175129,-0.002162760164295402,-14.515040440784054,665.061119776712
3,573.6625,58.69999999999993,2596.286938652869,60.00606186804274,-0.0020840266655592003,-10.138046917243242,669.383972123607
3,573.7625,58.799999999999955,2602.557510708165,60.0061030959701,-0.0020049905362621782,-5.744234381570226,673.968314814453
3,573.8625,58.899999999999864,2608.846257746709,60.006145055428135,-0.0019256191951611118,-1.3317920988997314,678.6340001166469
3,573.9625000000001,59.0,2615.1420143919368,60.006183932322834,-0.001845874747696859,3.1013865736231296,682.9569195419124
3,574.0625,59.09999999999991,2621.454780564543,60.00622515964694,-0.0017658102808704695,7.552350371574552,687.5411951543881
3,574.1625,59.19999999999993,2627.7464875717014,60.0062640369438,-0.0016858557688524713,11.997196413819033,691.8641592980956
3,574.2625,59.299999999999955,2633.955955041683,60.00630526386575,-0.00160691412884217,16.385728858131532,696.4483901921292
3,574.3625,59.399999999999864,2640.028545046443,60.00634414156477,-0.0015297948099927973,20.672949776090984,700.7713990528642
3,574.4625000000001,59.5,2645.936230896011,60.00637920496869,-0.0014548846982621777,24.837352533768023,704.6702770653948
3,574.5625,59.59999999999991,2651.6702093717863,60.006416616791206,-0.0013822950960013607,28.87274782359453,708.8302876729249
3,574.6625,59.69999999999993,2657.2292043947236,60.00645168059729,-0.0013119955616986952,32.78083006888629,712.7292104024829
3,574.7625,59.799999999999955,2662.613366224992,60.006486011062954,-0.0012439741827121242,36.56226124404978,716.5465892869962
3,574.8625,59.899999999999864,2667.824910646919,60.00652034152862,-0.0011781509460687296,40.221489309402735,720.3639681715097
3,574.9625000000001,60.0,2672.8623825201207,60.00655159144175,-0.0011144928832632034,43.76034927809388,723.8388047684758
3,575.0625,60.09999999999991,2677.729255099167,60.00658210741123,-0.00105288592014893,47.18518174843203,727.2320304434417
3,575.1625,60.19999999999993,2682.4292276467004,60.00661262338071,-0.0009932174748311427,50.50224507877743,730.6252561184075
3,575.2625,60.299999999999955,2686.969462809292,60.006643139350196,-0.0009354396037083879,53.71420469522992,734.0184817933733
3,575.3625,60.399999999999864,2691.353679668036,60.00667057557146,-0.0008795054539429687,56.82366802686653,737.0692546190909
3,575.4625000000001,60.5,2695.5847604361647,60.00669727704476,-0.0008253697432850286,59.83315083980554,740.0383270845091
3,575.5625,60.59999999999991,2699.6676051193285,60.00672089917201,-0.0007729819088622634,62.74546646316783,742.6649914191212
3,575.6625,60.69999999999993,2703.601277873033,60.00674686529409,-0.0007223393372329948,65.5607553187953,745.5522964472844
3,575.7625,60.799999999999955,2707.3872787252817,60.006770487823495,-0.0006733968198069991,68.28153528768186,748.1790055003386
3,575.8625,60.899999999999864,2711.023910865901,60.00679337480061,-0.0006261024531651446,70.91069044085074,750.7239247562093
3,575.9625000000001,61.0,2714.5061248526777,60.00681318323599,-0.0005804075755123301,73.45092875835363,752.9265253181579
3,576.0625,61.09999999999991,2717.8399301534664,60.00683533405756,-0.0005361700437992753,75.91014643701517,755.3895876998894
3,576.1625,61.19999999999993,2721.024264394297,60.006855142895105,-0.0004932738149249402,78.29479987925664,757.5922329802802
3,576.2625,61.299999999999955,2724.081121607076,60.00687113743754,-0.00045164836093310157,80.60881197051368,759.3707474096371
3,576.3625,61.399999999999864,2726.9800718911824,60.00688947315969,-0.0004112304421350665,82.85569105543809,761.4095895048653
3,576.4625000000001,61.5,2729.7304593941317,60.00690546810429,-0.0003718456569677439,85.04513824956517,763.1881486526643
3,576.5625,61.59999999999991,2732.392311695011,60.006917648753785,-0.0003333008174478968,87.18789541564372,764.5425769508441
3,576.6625,61.69999999999993,2734.921274190911,60.006932169376505,-0.000295543296320532,89.28688028109711,766.1571987595688
3,576.7625,61.799999999999955,2737.365751534621,60.006944350428164,-0.0002583626906902534,91.35379576177495,767.5116717761907
3,576.8625,61.899999999999864,2739.725297089449,60.00695579391672,-0.00022157362470012217,93.39894518453933,768.7841314034188
3,576.9625000000001,62.0,2742.0115869827855,60.00696416087435,-0.00018506499362192815,95.42850849851247,769.7144959289353
3,577.0625,62.09999999999991,2744.2261383971972,60.00697178986672,-0.000148719411073089,97.44900825018193,770.5628023466157
3,577.1625,62.19999999999993,2746.4402901730573,60.00697941885909,-0.0001123237763561571,99.47229001789336,771.4111087657109
3,577.2625,62.299999999999955,2748.579352549513,60.00698397192377,-7.57426103303561e-05,101.50589002732016,771.9173871586356
3,577.3625,62.399999999999864,2750.787001956213,60.006990862146566,-3.89677950566323e-05,103.55025137596255,772.6835460358399
3,577.4625000000001,62.5,2752.9036459019703,60.00699541561341,-1.9395914149448284e-06,105.60870230026723,773.189869145792
3,577.5625,62.59999999999991,2755.1455219428262,60.006996154785156,3.550411463831863e-05,107.6902576038553,773.2720614075397
3,577.6625,62.69999999999993,2757.289743303719,60.006999229908516,7.34258663646534e-05,109.79838431934903,773.6139999968259
3,577.7625,62.799999999999955,2759.6140343525976,60.00699996948242,0.00011180357494085732,111.93186217087846,773.6962369770156
3,577.8625,62.899999999999864,2761.81071921864,60.00699689476122,0.0001505104809201411,114.08364717038839,773.3543431061715
