lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,368.3,41.60000000000002,1741.0217932157095,59.99574606906077,0.0020018312458953548,412.9801750604086,-704.9065854715604
3,368.4,41.69999999999999,1745.8242553466132,59.99575369829081,0.002086208613094329,417.6714547168693,-704.0582526254236
3,368.5,41.80000000000001,1750.6551409185304,59.99576487030959,0.00217113610988375,422.3932975209701,-702.8159791009657
3,368.6,41.900000000000034,1755.5127584492293,59.99577277144815,0.002256584121707462,427.1441001381373,-701.9374113650886
3,368.7,42.0,1760.384176031259,59.995780400678186,0.0023423542764606097,431.9128143277594,-701.0890785189517
3,368.8,42.10000000000002,1765.281106913939,59.995788029908226,0.002428677579500196,436.7122820901411,-700.2407456728148
3,368.9,42.19999999999999,1770.2053194231655,59.99579920159802,0.0025155603823171584,441.54283291214927,-698.998508729743
3,369.0,42.30000000000001,1775.1561943668253,59.995807103065566,0.0026030032352295815,446.4045425653555,-698.1199044124797
3,369.1,42.400000000000034,1780.135153085927,59.9958147322956,0.0026910319828553912,451.2988282528448,-697.2715715663429
3,369.2,42.5,1785.1408352706596,59.99582236152564,0.0027796713034556955,456.2270602405355,-696.4232387202061
3,369.3,42.60000000000002,1790.1722208505337,59.995829990755674,0.0028689248879944277,461.1894437316649,-695.5749058740691
3,369.4,42.69999999999999,1795.230033509499,59.99583407793719,0.002958774726189644,466.18500231319854,-695.120431397781
3,369.5,42.80000000000001,1800.3128608260636,59.99584143451848,0.0030491973702120394,471.2123845870624,-694.3024157498567
3,369.6,42.900000000000034,1805.420476072273,59.99584906374852,0.0031401764229731476,476.2706997033366,-693.4540829037198
3,369.7,43.0,1810.5536638869628,59.99585315117678,0.0032316923780479935,481.358890797597,-692.9995809903312
3,369.8,43.10000000000002,1815.7118053517306,59.99586050751133,0.0033237209065545533,486.47555593575686,-692.181592780922
3,369.9,43.19999999999999,1820.8947347540359,59.99586459510408,0.003416232358259983,491.6190943970497,-691.727072576133
3,370.0,43.30000000000001,1826.1025566909902,59.99587195127414,0.003509201887778844,496.78807646738187,-690.9091026567096
3,370.1,43.400000000000034,1831.3351665707457,59.99587603903139,0.0036026033202399763,501.98109566601374,-690.4545641619349
3,370.2,43.5,1836.5925556553855,59.99588339503695,0.0036964146704689584,507.19688028903187,-689.6366125324971
3,370.3,43.60000000000002,1841.8740440137199,59.995887482958686,0.0037906244453989124,512.4348411748872,-689.1820557477366
3,370.4,43.69999999999999,1847.1730066710934,59.99589483879976,0.0038852152351950284,517.6939599802733,-688.3641224096992
3,370.5,43.80000000000001,1852.4875765710176,59.9959024680298,0.003979997502450752,522.9637214548459,-687.5157895621477
3,370.6,43.900000000000034,1857.773909539774,59.99590655619828,0.004074172164204439,528.1997275890753,-687.0612053402868
3,370.7,44.0,1862.9736716620273,59.995913911792606,0.004166696130096433,533.3439293278144,-686.2432994393499
3,370.8,44.10000000000002,1868.0589358684933,59.99592154102264,0.0042570141459932435,538.3654786076568,-685.394966593213
3,370.9,44.19999999999999,1873.0166547822168,59.99592917025268,0.004344882995260609,543.2508550032078,-684.5466337470762
3,371.0,44.30000000000001,1877.8331579757487,59.99593325875015,0.004430215856169324,547.9952606692257,-684.0920129424145
3,371.1,44.400000000000034,1882.5148199402229,59.99594061401549,0.004513092824609293,552.6030928033202,-683.2741436228637
3,371.2,44.5,1887.078751885181,59.99594824324552,0.004593654501755842,557.0821932792275,-682.4258107781415
3,371.3,44.60000000000002,1891.5207955874519,59.99595587247556,0.004671946262170465,561.4350871993117,-681.5774779305899
3,371.4,44.69999999999999,1895.8577506339504,59.99596704210918,0.0047481034942445256,565.6692718211581,-680.3354696243639
3,371.5,44.80000000000001,1900.0968414837646,59.9959749456329,0.004822230251614716,569.7905904383757,-679.4566366702549
3,371.6,44.900000000000034,1904.2486070256375,59.99598611510203,0.0048945308620281505,573.8103475029232,-678.2146466554292
3,371.7,45.0,1908.335352601577,59.99599755894708,0.004965295439946663,577.744698711182,-676.9421473855166
3,371.8,45.10000000000002,1912.3826490008985,59.99600900279214,0.00503484475865948,581.6114811898887,-675.6696481156039
3,371.9,45.19999999999999,1916.398579751745,59.99602398662954,0.005103222345895719,585.4130837555696,-674.0035191141029
3,372.0,45.30000000000001,1920.384534262266,59.99603924508961,0.005170365823323768,589.1460667391405,-672.3068534232439
3,372.1,45.400000000000034,1924.3889510436265,59.99605450354969,0.005236166091496653,592.804366770789,-670.6101877295554
3,372.2,45.5,1928.5157159875328,59.99606976200977,0.005300479390159869,596.3799909628001,-668.9135220372816
3,372.3,45.60000000000002,1932.8956126543735,59.996088560133195,0.005363118894872429,599.862520013125,-666.8232631948056
3,372.4,45.69999999999999,1936.8807939853568,59.99610763320829,0.005423625011587926,603.2264302128466,-664.7024310787561
3,372.5,45.80000000000001,1941.4524815233015,59.99613024578225,0.0054813832679445375,606.4375276250155,-662.1880241039047
3,372.6,45.900000000000034,1946.0738406218031,59.996149594055744,0.005536358113607872,609.493898004963,-660.0365912800104
3,372.7,46.0,1950.5698323697547,59.996175745799576,0.005588554175844214,612.395706024682,-657.1286460263284
3,372.8,46.10000000000002,1954.7939892258098,59.996198908852584,0.005639036729710887,615.2022702239224,-654.5530284886728
3,372.9,46.19999999999999,1958.7309309148702,59.99622533571257,0.005688012599982309,617.9250319305735,-651.6144916714316
3,373.0,46.30000000000001,1962.602598677745,59.9962520380177,0.005735171308779896,620.5467566313014,-648.6453267106598
3,373.1,46.400000000000034,1966.5191583777166,59.996278740322836,0.005780336306330643,623.0576310338627,-645.6761617484734
3,373.2,46.5,1970.4848954694294,59.9963089815511,0.00582361113052072,625.4633784087997,-642.313485944557
3,373.3,46.60000000000002,1974.4938052573402,59.99633949847125,0.005865067402407517,627.7680115262008,-638.9201545614242
3,373.4,46.69999999999999,1978.5495144622464,59.9963700153914,0.00590487415319299,629.9809310606487,-635.5268231768766
3,373.5,46.80000000000001,1982.6523407759503,59.99640053231155,0.005943275277657522,632.1156973991976,-632.1334917923291
3,373.6,46.900000000000034,1986.8124753495927,59.996434587825846,0.0059809868343098805,634.212088713999,-628.3466861474377
3,373.7,47.0,1991.0014989321617,59.99646538084911,0.006018178154324663,636.2795847364279,-624.9226534551728
3,373.8,47.10000000000002,1995.2328716304473,59.99649943619891,0.006054531223822986,638.3004416944215,-621.1358661016817
3,373.9,47.19999999999999,1999.510312547686,59.99653376773408,0.006089840415249984,640.2632556344321,-617.3183682933584
3,374.0,47.30000000000001,2003.8276755472202,59.99656809926925,0.006124004854509766,642.1624208371745,-613.5008704864498
3,374.1,47.400000000000034,2008.1795970177927,59.99660596898733,0.006156991848637807,643.996085277517,-609.2899441448687
3,374.2,47.5,2012.5650173866686,59.99664057703685,0.006188836948630977,645.7662917294174,-605.4416993031566
3,374.3,47.60000000000002,2016.9964506203123,59.99667844659044,0.00621955345551901,647.4737162349605,-601.2307912529759
3,374.4,47.69999999999999,2021.4479339758168,59.996716592740626,0.006249106333613664,649.1164400014352,-596.9891270222915
3,374.5,47.80000000000001,2025.928568814715,59.99675473889081,0.006277471187136894,650.6931094714414,-592.7474627916072
