lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
1,1148.0900000000001,12.300000000000182,592.6552765758348,59.996109638109466,0.003669235951590551,315.7451816142746,-325.5007820444854
1,1148.19,12.400000000000091,597.5559409569865,59.99610900878906,0.003754186080504078,320.46854933679145,-325.5707593769848
1,1148.29,12.5,602.5068312858157,59.996112193192495,0.0038399465132424454,325.2369526080361,-325.2166693818102
1,1148.39,12.600000000000136,607.5133736741475,59.99611282348633,0.003926307891754553,330.0387817151735,-325.14658380750893
1,1148.49,12.700000000000045,612.5634106082953,59.99611919034634,0.004013239990754923,334.8723146786266,-324.43862029793394
1,1148.5900000000001,12.800000000000182,617.6405702544839,59.996123635824155,0.004100587504658883,339.72895431269615,-323.9443050353778
1,1148.69,12.900000000000091,622.7421886525426,59.99613063249129,0.004188152508743632,344.59767281007504,-323.1663100731098
1,1148.79,13.0,627.8580426876531,59.996141442882255,0.0042757029945260676,349.4655628942186,-321.964247781753
1,1148.89,13.100000000000136,632.9996919350876,59.996149704030756,0.004362736935093746,354.3047443067864,-321.04564871074837
1,1148.99,13.200000000000045,638.1732473552275,59.996163694444746,0.004449012525846559,359.10172797009756,-319.48998350454457
1,1149.0900000000001,13.300000000000182,643.3624414760286,59.99617895128695,0.004534471999514537,363.85332525627035,-317.7934977116591
1,1149.19,13.400000000000091,648.574076606333,59.99619420812916,0.004619091545978203,368.558219098666,-316.09701191877366
1,1149.29,13.5,653.8237126952805,59.99621264450767,0.0047028454062645235,373.2149593566555,-314.0469773312347
1,1149.39,13.600000000000136,659.2804784489641,59.99623489461002,0.004785897589019659,377.83266090669565,-311.57287541460704
1,1149.49,13.700000000000045,664.6720514420355,59.996254601310454,0.00486859445292314,382.43061779229697,-309.3815872788378
1,1149.5900000000001,13.800000000000182,670.0833121783917,59.99627685043938,0.0049513041942338175,387.02927307016273,-306.90759360259733
1,1149.69,13.900000000000091,675.5298749373492,59.99629973570269,0.00503398167511745,391.626127763182,-304.3628649125618
1,1149.79,14.0,680.995449569914,59.99632579806874,0.005116090968309744,396.19136819845113,-301.46485802884075
1,1149.89,14.100000000000136,686.4773164307205,59.9963524975426,0.005197447129695954,400.71472598444706,-298.49600789093756
1,1149.99,14.200000000000045,691.982285140984,59.996379197016466,0.005277668525540961,405.174985575854,-295.5271577516197
1,1150.0900000000001,14.300000000000182,697.5286425271428,59.99640589649034,0.005356173627343111,409.53981326782815,-292.5583076123018
1,1150.19,14.400000000000091,703.1130823568463,59.99643894627596,0.005433045201806334,413.8137713998777,-288.8833340485762
1,1150.29,14.5,708.7103824624417,59.996470099501764,0.005507774397375793,417.968618160644,-285.41924860624056
1,1150.39,14.600000000000136,714.4176157127772,59.99650378736863,0.00558030244501453,422.00105817928363,-281.673323546531
1,1150.49,14.700000000000045,720.0754999224015,59.996538115263604,0.005650671417783208,425.91344269016395,-277.8562305114777
1,1150.5900000000001,14.800000000000182,725.7325618044482,59.9965756163676,0.005718541039830523,429.6868355601483,-273.6862922428729
1,1150.69,14.900000000000091,731.4161193896948,59.996613758473124,0.005783895167070123,433.3203554356992,-269.44507775995197
1,1150.79,15.0,737.1213821101576,59.99665507281424,0.005846529372770955,436.8026193787622,-264.8511262838667
1,1150.89,15.100000000000136,742.8470658472004,59.99669702913032,0.005906350947024554,440.12848922790636,-260.18579035166334
1,1150.99,15.200000000000045,748.596489256674,59.99673898544639,0.00596320283289183,443.28923694798624,-255.52045441946004
1,1151.0900000000001,15.300000000000182,754.3906641940634,59.996784112537924,0.0060170827097703545,446.284712438217,-250.50254385608778
1,1151.19,15.400000000000091,760.1896868460619,59.99682988306455,0.006067988797123916,449.1148337614776,-245.4130864760168
1,1151.29,15.5,766.0151527192872,59.99687565359118,0.0061159896385197705,451.7834166609247,-240.3236290945311
1,1151.39,15.600000000000136,771.8698158535111,59.99692142411781,0.006161235255872384,454.29880283072913,-235.23417171446008
1,1151.49,15.700000000000045,777.7563721165192,59.99697036347304,0.0062039010251482155,456.67072177872086,-229.79235618257982
1,1151.5900000000001,15.800000000000182,783.678909298519,59.997019948210216,0.006244248301136216,458.9137225336093,-224.27877735322645
1,1151.69,15.900000000000091,789.6448604447681,59.9970695329474,0.006282562016616969,461.04365231049013,-218.76519852387307
1,1151.79,16.0,795.6353794834915,59.997119117684576,0.006319083979873987,463.07395609041197,-213.25161969593435
1,1151.89,16.100000000000136,801.6563727633915,59.99717186930351,0.006353944874718468,465.01187795527346,-207.38589919554607
1,1151.99,16.200000000000045,807.7099908048281,59.9972221018562,0.006387512752401197,466.87792186900526,-201.8002864691663
1,1152.0900000000001,16.300000000000182,813.7962036677969,59.997274852501704,0.006420028317644144,468.6854358645551,-195.93467420916522
1,1152.19,16.40000000000009,819.9183436724618,59.99732825144944,0.006451650242753464,470.44325544439414,-189.99697393194415
1,1152.29,16.5,826.077196703899,59.997381650397166,0.006482653896124461,472.16669593761895,-184.05927365472306
1,1152.39,16.600000000000136,832.2693406037176,59.9974350493449,0.006513297181348815,473.8700969973692,-178.121573377502
1,1152.49,16.700000000000045,838.4974607267172,59.99748844829263,0.006543644129715335,475.5570188412689,-172.18387310028092
1,1152.5900000000001,16.800000000000182,844.7588117576221,59.99754184724036,0.00657380383404044,477.23352711509114,-166.24617282305985
1,1152.69,16.90000000000009,851.0460566024784,59.997598409176135,0.006603862671215234,478.9044015369981,-159.95676383635256
1,1152.79,17.0,857.3577301190262,59.99765245983309,0.006633864098114419,480.5720993119353,-153.94659669914176
1,1152.89,17.100000000000136,863.7005908274855,59.99770585878082,0.006663891512965431,482.2412440487309,-148.0088964219207
1,1152.99,17.200000000000045,870.0693082610267,59.99776241925645,0.006693978965286702,483.9137010648182,-141.71964979579414
1,1153.0900000000001,17.300000000000182,876.4726098785435,59.99781963241474,0.0067241220936701636,485.58924602968966,-135.35782807070538
1,1153.19,17.40000000000009,882.9024199212924,59.99787368501855,0.00675433388575423,487.26862908311756,-129.34744445272025
1,1153.29,17.5,889.3600759503399,59.997930244034045,0.0067846231576341644,488.95229875298935,-123.05836018717446
1,1153.39,17.600000000000136,895.849625661085,59.99798745719232,0.0068149965058646325,490.6406353412072,-116.69653846208567
1,1153.49,17.700000000000045,902.3650372755543,59.99804467035061,0.006845482042579712,492.3352066875922,-110.33471673558225
1,1153.5900000000001,17.800000000000182,908.9082532318174,59.99809872490127,0.0068760857471095605,494.03636881147605,-104.32411663823743
1,1153.69,17.90000000000009,915.4833508382253,59.99815528196991,0.00690678495416889,495.7428193355113,-98.03524885346599
1,1153.79,18.0,922.0842629333985,59.99821249512819,0.006937575712914886,497.4543522686787,-91.67342712696255
1,1153.89,18.100000000000136,928.7096838898625,59.99827286543396,0.006968491712801929,499.172821804419,-84.96054613329594
1,1153.99,18.200000000000045,935.3662510790278,59.99833073614202,0.006999542624089781,500.89880816699423,-78.52560810730907
1,1154.0900000000001,18.300000000000182,942.0486758654877,59.99838794930031,0.007030739025387739,502.63288570611735,-72.16378638080565
1,1154.19,18.40000000000009,948.7555695040796,59.998445162458594,0.007062128073887291,504.37767136348833,-65.80196465571686
1,1154.29,18.5,955.4936462617757,59.99850553081751,0.007093704531874465,506.1328497597701,-59.08930014140993
1,1154.39,18.600000000000136,962.2542123914219,59.998563403472424,0.007125437232601439,507.89673113711825,-52.654145636063376
1,1154.49,18.700000000000045,969.045202120674,59.99862061663071,0.007157322613768229,509.66910346544927,-46.29232390955995
1,1154.5900000000001,18.800000000000182,975.8587242369562,59.99868098352948,0.007189358848536123,511.4498357274018,-39.57982175724842
1,1154.69,18.90000000000009,982.699347584986,59.99874201089832,0.007221524282991765,513.2377430414889,-32.793878582877284
1,1154.79,19.0,989.5651377555105,59.99879988550009,0.007253820255715761,515.0329294421772,-26.35850759534175
1,1154.89,19.100000000000136,996.4553463417125,59.998860250938726,0.007286229121763701,516.8343700346917,-19.64616780219632
1,1154.99,19.200000000000045,1003.3666344664,59.99892127830756,0.007318699986414486,518.6392492264048,-12.86022462923984
1,1155.0900000000001,19.300000000000182,1010.3050595333314,59.99897915436947,0.007351214913519468,520.4465997138082,-6.424691281123545
1,1155.19,19.40000000000009,1017.2686136719743,59.99903951834797,0.007383781051285333,522.25677466932,0.2874861514411293
1,1155.29,19.5,1024.2565756431886,59.99910054571681,0.007416352190617441,524.0672191486487,7.073429325812257
1,1155.39,19.600000000000136,1031.2589163348039,59.99916157308564,0.007448777096461752,525.8695298434694,13.859372498768737
1,1155.49,19.700000000000045,1038.2768980762844,59.99922260045447,0.007480977587391549,527.6593599669218,20.645315673139866
1,1155.5900000000001,19.800000000000182,1045.317883486123,59.99928362782331,0.007513044537901212,529.4417620801311,27.431258847510993
1,1155.69,19.90000000000009,1052.3799520322295,59.99934465519215,0.007545066549472539,531.221662348582,34.21720202188212
1,1155.79,20.0,1059.4623003857362,59.99940568256098,0.007577092803368125,533.001795200772,41.00314519625325
1,1155.89,20.100000000000136,1066.5651086747234,59.99946985734304,0.007609150290316702,534.7836358475439,48.139065235330534
1,1155.99,20.200000000000045,1073.6883188414015,59.99953155199592,0.0076412869511705995,536.56989511982,54.99920711305679
1,1156.0900000000001,20.300000000000182,1080.8284862217993,59.99959257936476,0.007673578512123807,538.3647687322718,61.78515028742792
1,1156.19,20.40000000000009,1087.9916297342477,59.99965675268667,0.007705983381006381,540.1659131145112,68.92090796592444
1,1156.29,20.5,1095.1759601217123,59.99971844879969,0.007738493577826041,541.9729303782503,75.78121220281682
1,1156.39,20.600000000000136,1102.3805918098399,59.99977947616853,0.007771124122946773,543.7866409563899,82.56715537718794
1,1156.49,20.700000000000045,1109.6055826227678,59.9998436480303,0.007803816237092701,545.6037454005142,89.70275069651836
1,1156.5900000000001,20.800000000000182,1116.8476339053116,59.999905345603466,0.007836570584088112,547.4243268396377,96.56321729399149
1,1156.69,20.90000000000009,1124.1126775488847,59.99996951649181,0.007869396630445008,549.2488707174798,103.69870437293474
1,1156.79,21.0,1131.3920713200857,60.0000343580712,0.007902327611660907,551.0792396703164,110.90876899517357
1,1156.89,21.100000000000136,1138.6937251550378,60.00009605710451,0.007935400244770833,552.9175068967493,117.76939795464209
1,1156.99,21.200000000000045,1146.0131507931653,60.000160226532714,0.007968588702001064,554.7621895935295,124.90472267158994
1,1157.0900000000001,21.300000000000182,1153.34892967912,60.0002250681121,0.00800180709665945,556.6085275218938,132.11478729524342
1,1157.19,21.40000000000009,1160.7043787996306,60.00028676860554,0.008035039293373335,558.4556557118078,138.9755786124634
1,1157.29,21.5,1168.0733745164282,60.00035093657361,0.0080682892901004,560.3037492047497,146.1107409716598
1,1157.39,21.600000000000136,1175.4613854787872,60.000415778153,0.00810158627380011,562.1544457697307,153.32080559389863
1,1157.49,21.700000000000045,1182.8629667267269,60.000480619732386,0.008134950126524026,564.0088564861996,160.53087021613746
1,1157.5900000000001,21.800000000000182,1190.2835610709021,60.00054546131177,0.008168373081137782,565.8665495069336,167.7409348383763
1,1157.69,21.90000000000009,1197.7211427037685,60.00061030289116,0.0082018597283847,567.7277800576663,174.95099946061512
1,1157.79,22.0,1205.1750559665834,60.00067514447055,0.008235424576189424,569.5933547364172,182.16106408285395
1,1157.89,22.100000000000136,1212.648635866203,60.000739986049936,0.008269091111324678,571.4645793415923,189.37112870650742
1,1157.99,22.200000000000045,1220.1357697757105,60.000804827629324,0.008302890597203537,573.3431920295873,196.58119332874625
1,1158.0900000000001,22.300000000000182,1227.638599047107,60.00086966920871,0.008336835706910958,575.2298973720104,203.79125795098508
1,1158.19,22.40000000000009,1235.1542906814136,60.0009345107881,0.008370908020397045,577.1236712351501,211.00132257322392
1,1158.29,22.5,1242.6855762127914,60.00100248809959,0.008405149170668407,579.0268008457883,218.56006517835215
1,1158.39,22.600000000000136,1250.2332149919791,60.00106800864415,0.008439625731861421,580.9430363638676,225.8456273871775
1,1158.49,22.700000000000045,1257.7937964015618,60.001132850223534,0.00847432853262927,582.8718523983574,233.05569200941633
1,1158.5900000000001,22.800000000000182,1265.3732013098067,60.00119769180292,0.00850917947210956,584.8089007695427,240.26575663306983
1,1158.69,22.90000000000009,1272.9596276102175,60.00126566716755,0.008544090707725665,586.7492698513256,247.82428275600907
1,1158.79,23.0,1280.5535120054135,60.00133118965896,0.008578955604528166,588.6870804606042,255.11006144560878
1,1158.89,23.100000000000136,1288.068556043558,60.00139603123835,0.008613336023192204,590.5979576924933,262.3201260678476
1,1158.99,23.200000000000045,1295.398743015827,60.00146087281774,0.008646779315121448,592.4567296282044,269.53019069150105
1,1159.0900000000001,23.300000000000182,1302.4817298334613,60.001522582558735,0.008679042402470302,594.2499101363436,276.39201029239916
1,1159.19,23.40000000000009,1309.3147819096232,60.0015804785759,0.008710074203108438,595.9746657836304,282.8297625670378
1,1159.29,23.5,1315.9025682559588,60.00163769173418,0.00873989049442376,597.6318459411076,289.19158429212655
1,1159.39,23.600000000000136,1322.259311353989,60.00169177451422,0.008768554291698745,599.224976459609,295.20532335787
1,1159.49,23.700000000000045,1328.3979789095695,60.00174517346195,0.008796139571723701,600.7581483855029,301.1430236336764
1,1159.5900000000001,23.800000000000182,1334.327368489056,60.00179857240968,0.008822726159890179,602.2357937260633,307.0807239123122
1,1159.69,23.90000000000009,1340.059038037548,60.00184884243931,0.008848408800376895,603.6632086381447,312.670503889354
1,1159.79,24.0,1345.5951007373646,60.00189529874509,0.008873265386416748,605.04473031283,317.8362165387217
