lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
2,493.52500000000003,8.0,629.6556215223621,60.00354143032648,0.008840846538961169,500.39366999706243,388.08010756985163
2,493.625,8.099999999999966,636.0554297067487,60.003576763783315,0.008930064445527706,505.35342685486336,392.0090141372045
2,493.725,8.199999999999989,642.197422350685,60.00361109195737,0.009015666887434732,510.1121863551467,395.8261382053938
2,493.82500000000005,8.300000000000011,648.0887454598789,60.00364542013143,0.009097752709926563,514.6754364522187,399.64326227499777
2,493.925,8.399999999999977,653.7332429440423,60.00367694071382,0.00917639121559645,519.0470523151537,403.1481959622444
2,494.02500000000003,8.5,659.1384323862028,60.00370745464631,0.009251732258040506,523.2353515485429,406.5411951336539
2,494.125,8.599999999999966,664.3147817276069,60.003737968578804,0.009323942990357903,527.2496193432789,409.93419430647805
2,494.225,8.699999999999989,669.2763357621604,60.00376567628674,0.009393201162209765,531.0997603424004,413.01515511361845
2,494.32500000000005,8.800000000000011,674.0270349504626,60.00379237597767,0.0094596079781317,534.7913871019309,415.9840293882481
2,494.425,8.899999999999977,678.5645130154292,60.00381627035546,0.009523234439370946,538.3284618718207,418.6409666440008
2,494.52500000000003,9.0,682.8934957449383,60.003839155804826,0.009584166366229158,541.7157416767703,421.18571602185057
2,494.625,9.099999999999966,687.0294908517394,60.003862041254195,0.009642517589666343,544.9595468630861,423.730465401115
2,494.725,9.199999999999989,690.9940934796986,60.00388492670356,0.00969842581403055,548.0675331471679,426.2752147789648
2,494.82500000000005,9.300000000000011,694.7876785163495,60.00390781215294,0.00975199813596624,551.0456546236298,428.8199641596439
2,494.925,9.399999999999977,698.4289292378927,60.003927894567674,0.009803413442836579,553.9038799955748,431.0530298764386
2,495.02500000000003,9.5,701.935675449119,60.003946965775484,0.009852868206879143,556.6531173715002,433.1736543589232
2,495.125,9.599999999999966,705.3155551263742,60.00396603698329,0.009900508376276504,559.3014722898079,435.2942788414078
2,495.225,9.699999999999989,708.5707833842987,60.0039851081911,0.009946440786444587,561.8548842616713,437.41490332389236
2,495.32500000000005,9.800000000000011,711.7199828430779,60.0040013781871,0.009990779167768145,564.3197000066403,439.2240468346916
2,495.425,9.899999999999977,714.7466567448141,60.004019435909456,0.010033791750494138,566.7107926172904,441.2319767208003
2,495.52500000000003,10.0,717.6536427175341,60.00403570681686,0.010076041991233103,569.0595175730197,443.041221575577
2,495.625,10.099999999999966,720.4917633089441,60.00405096378311,0.010118065130224977,571.3956246156969,444.73772116128174
2,495.725,10.199999999999989,723.1375380399738,60.00406342136036,0.01016012973827091,573.7340602929422,446.12294246325615
2,495.82500000000005,10.300000000000011,725.7630142031468,60.00407486408504,0.010202371694121795,576.0823634135664,447.39531715218106
2,495.925,10.399999999999977,728.1531005611472,60.00408350833214,0.010244897370814224,578.446463385837,448.35651490135314
2,496.02500000000003,10.5,730.603439044873,60.004091136815255,0.010287688949614104,580.8253542357692,449.2047646934982
2,496.125,10.599999999999966,732.851842746955,60.00409876529838,0.010330622149300939,583.2121178160698,450.0530144870579
2,496.225,10.699999999999989,735.1781313842298,60.004106393781505,0.010373507534568643,585.5962226488758,450.90126428061757
2,496.32500000000005,10.800000000000011,737.3669079748795,60.00410842895508,0.010416171012846587,587.9680399384853,451.12756556916713
2,496.425,10.899999999999977,739.6130002374616,60.00411122515415,0.010458471506398795,590.3196705028706,451.43848914968345
2,496.52500000000003,11.0,741.8477391589435,60.004112243652344,0.010500277248934932,592.6438115864735,451.5517411372284
2,496.625,11.099999999999966,744.0445049387505,60.004112243652344,0.01054146652523903,594.9336899094809,451.5517411372284
2,496.725,11.199999999999989,746.2154124392898,60.00410944882039,0.010581925876056783,597.1830139543802,451.2409695733857
2,496.82500000000005,11.300000000000011,748.5185002071895,60.00410563457882,0.010621551769380518,599.3860121515097,450.81684467660585
2,496.925,11.399999999999977,750.7156051400611,60.00410182033726,0.0106602272877908,601.5361754122721,450.39271978124066
2,497.02500000000003,11.5,753.1191729471666,60.0040980060957,0.010697796804848916,603.6248518230241,449.9685948844608
2,497.125,11.599999999999966,755.3372702698254,60.00409139884499,0.010734150021077407,605.6459349480414,449.23390111179333
2,497.225,11.699999999999989,757.8393832338776,60.00408377036187,0.01076958890082682,607.6161961756978,448.3856513196483
2,497.32500000000005,11.800000000000011,760.139615313297,60.00407334978101,0.010804398947257116,609.5515241799803,447.22693399417847
2,497.425,11.899999999999977,762.8277166382761,60.004061907056325,0.010838692820694502,611.458166077546,445.95455930525355
2,497.52500000000003,12.0,765.2608088442202,60.00405046433164,0.010872319126204637,613.3276958011603,444.68218461491404
2,497.625,12.099999999999966,768.1359671958526,60.00403902160696,0.010905201822651025,615.1558858928122,443.4098099259891
2,497.725,12.199999999999989,770.6917360921225,60.00402478860735,0.010937148579294523,616.9320698955754,441.82717039310916
2,497.82500000000005,12.300000000000011,773.6816237384376,60.0040095316411,0.0109679020119967,618.6419224359106,440.1306708074044
2,497.925,12.399999999999977,776.3234678520668,60.00399427467486,0.010997400363979982,620.2820006312522,438.43417122169967
2,498.02500000000003,12.5,779.3363144582594,60.0039762288008,0.011025374032100427,621.837342290115,436.4275588072988
2,498.125,12.599999999999966,782.4232397347192,60.00395715759299,0.011051618091347302,623.2965382871241,434.3069343248142
2,498.225,12.699999999999989,785.0182083962911,60.00393808638518,0.011075952413632423,624.6495648505421,432.18630984232965
2,498.32500000000005,12.800000000000011,787.6589396956037,60.003919015177374,0.011098169742245331,625.8848996167959,430.065685359845
2,498.425,12.899999999999977,790.2079100439651,60.00389715688457,0.011118028552789103,626.9891415388722,427.63515073803404
2,498.52500000000003,13.0,792.7233024818652,60.0038742714352,0.011135416014827355,627.9560011978987,425.0904013587696
2,498.625,13.099999999999966,795.2934515117635,60.00385138598583,0.011150418970657777,628.7902966666649,422.5456519809198
2,498.725,13.199999999999989,797.8230166979238,60.003828500536464,0.011163140844592426,629.497777607717,420.00090260165535
2,498.82500000000005,13.300000000000011,800.4966328659311,60.00380282982491,0.011173783210838817,630.0896767945263,417.14644577101956
2,498.925,13.399999999999977,803.2201803560803,60.00377613013398,0.011182428604758866,630.5705659244253,414.17757149497527
2,499.02500000000003,13.5,806.0864340203767,60.00374943044305,0.011189020767615711,630.9373074039491,411.20869722034564
2,499.125,13.599999999999966,809.0874715013709,60.003722730752116,0.011193524343418313,631.1879355008939,408.23982294430135
2,499.225,13.699999999999989,812.2067003943934,60.00369603106119,0.011196006838645706,631.326203056257,405.2709486696717
2,499.32500000000005,13.800000000000011,815.4265278387986,60.0036665483866,0.01119641474369264,631.349161658435,401.9926203029072
2,499.425,13.899999999999977,818.7471862362795,60.003636034454104,0.011194689151488415,631.2535195351527,398.5996211314977
2,499.52500000000003,14.0,822.1747845563256,60.00360552052161,0.011190771011442297,631.0359837946494,395.2066219600882
2,499.625,14.099999999999966,825.6923974460618,60.00357500658912,0.011184746343003867,630.7013364759129,391.8136227872641
2,499.725,14.199999999999989,829.314529238487,60.00354171149578,0.011176779994274029,630.2587685639044,388.11137221308945
2,499.82500000000005,14.300000000000011,833.0293957809738,60.00351016402686,0.011166944654473526,629.7122778558402,384.60344887496916
2,499.925,14.399999999999977,836.810785430518,60.00347686984493,0.01115541145554396,629.0714114814541,380.90129964477205
2,500.02500000000003,14.5,840.6319224847832,60.00344254167088,0.01114238772094926,628.3476885439077,377.0841755765827
2,500.125,14.599999999999966,844.5161898249196,60.00340821349682,0.01112794655088922,627.5451630506245,373.2670515069787
2,500.225,14.699999999999989,848.4663986554219,60.003373885322766,0.01111235121382317,626.6784711998594,369.44992743878936
2,500.32500000000005,14.800000000000011,852.4777807168048,60.003339557148706,0.011095771831934803,625.7570707818784,365.6328033706001
2,500.425,14.899999999999977,856.5489117047402,60.00330245100374,0.011078146685828455,624.7775566746034,361.50678260427424
2,500.52500000000003,15.0,860.692853244743,60.003267086103335,0.011059460703565234,623.7390481268329,357.5743796661601
2,500.625,15.099999999999966,864.888691605155,60.00322998086977,0.011039599355275938,622.6352106309173,353.4484602423971
2,500.725,15.199999999999989,869.1353303551357,60.00319183845415,0.011018433955344168,621.458883131309,349.207211277428
2,500.82500000000005,15.300000000000011,873.4431236703678,60.00315369603854,0.010995970635301396,620.2103966051499,344.96596231245877
2,500.925,15.399999999999977,877.8139451063053,60.00311555362292,0.010972167082551889,618.8873985640004,340.72471334748957
2,501.02500000000003,15.5,882.2474512882452,60.0030774112073,0.010946904017047383,617.4832575153363,336.48346438252037
2,501.125,15.599999999999966,886.7467777506014,60.00303926879168,0.010920049155157912,615.9906190179579,332.2422154175512
2,501.225,15.699999999999989,891.3178988370042,60.00300112637606,0.010891465131532054,614.401846095528,328.000966452582
2,501.32500000000005,15.800000000000011,895.9766798018297,60.00296021009087,0.010861119297700743,612.7151491807851,323.45127683808255
2,501.425,15.899999999999977,900.7166358256003,60.00292102684757,0.01082886946181209,610.9225810974839,319.0942929545824
2,501.52500000000003,16.0,905.5498603781624,60.00288288443195,0.010794540340969336,609.0144033052668,314.8530439896132
2,501.625,16.099999999999966,910.4691960940058,60.00284196951386,0.01075808374226101,606.9879713921738,310.30350639037266
2,501.725,16.19999999999999,915.4562779751169,60.002802784903444,0.010719593396500894,604.8484546938116,305.9463704916135
2,501.82500000000005,16.30000000000001,920.4981955146734,60.00276187089677,0.010679098143425972,602.5974880410173,301.39693423635055
2,501.925,16.399999999999977,925.5778810052005,60.00272268537495,0.010636585290414564,600.2343340279148,297.03969699361386
2,502.02500000000003,16.5,930.6876355737319,60.00268177227968,0.0105921166334063,597.7624594283878,292.4903620823284
2,502.125,16.599999999999966,935.8258044755862,60.002642585846445,0.01054582508674052,595.1892221798498,288.1330234956142
2,502.225,16.69999999999999,940.9881597119497,60.00260167366258,0.010497733156804563,592.5159044742921,283.58378992830626
2,502.32500000000005,16.80000000000001,946.1928434890319,60.00256248631795,0.01044789075418877,589.7452499531655,279.22634999761453
2,502.425,16.899999999999977,951.466087260194,60.00252157504549,0.010396363914125049,586.880960508338,274.67721777428414
2,502.52500000000003,17.0,956.8008666233918,60.002482386789445,0.010343185019069775,583.9248056338279,270.31967649820024
2,502.625,17.099999999999966,962.1840514006549,60.0024414764284,0.010288353181423996,580.8767663004838,265.770645620262
2,502.725,17.19999999999999,967.6110581514325,60.00240228726095,0.010231949629293467,577.7413279450849,261.4130030002006
2,502.82500000000005,17.30000000000001,973.0868015364509,60.002361377811305,0.010174049272565416,574.5226851973773,256.8640734648252
2,502.925,17.399999999999977,978.6149243432391,60.002322187732446,0.01011466846673729,571.2217172452833,252.5063295022009
2,503.02500000000003,17.5,984.1827356194752,60.00228404531683,0.010053899055723976,567.8435360808846,248.26508053723174
2,503.125,17.599999999999966,989.7866668537097,60.0022431372343,0.009991748141541633,564.3885691040729,243.71630301852997
2,503.225,17.69999999999999,995.4297048386215,60.00220394578833,0.009928258565696084,560.859159540381,239.35840703923208
2,503.32500000000005,17.80000000000001,1001.1018017700634,60.002163038617205,0.009863487676563901,557.2585247660402,234.80973086450786
2,503.425,17.899999999999977,1006.8144520896421,60.00212384625983,0.009797536619492647,553.5922589102108,230.45173354123241
2,503.52500000000003,18.0,1012.5696643724085,60.00208570384421,0.009730556531303159,549.8687702315269,226.21048457626324
2,503.625,18.099999999999966,1018.3666951429316,60.0020447980402,0.00966263005104782,546.0926846678086,221.66196041679797
2,503.725,18.19999999999999,1024.2090572147101,60.00200560431571,0.009593799195938025,542.2663009453075,217.30381107826358
2,503.82500000000005,18.30000000000001,1030.0955912041265,60.00196469942311,0.009524118322903528,538.3926691499471,212.75538826277582
2,503.925,18.399999999999977,1036.0253445879696,60.00192550478721,0.009453622321995979,534.4737009953302,208.39713757884925
2,504.02500000000003,18.5,1041.987342645814,60.001884600806015,0.009382329587809591,530.5104467907954,203.8488161087537
2,504.125,18.599999999999966,1047.9798841220115,60.001845405258706,0.009310261339946935,526.5040586707989,199.49046408084962
2,504.225,18.69999999999999,1054.0037355323875,60.001804502188925,0.009237443549079433,522.4560077105344,194.94224395473157
2,504.32500000000005,18.80000000000001,1060.0628041622983,60.00176530573021,0.009163897148993318,518.3674306032274,190.58379058284996
2,504.425,18.899999999999977,1066.1571058775296,60.001724403571835,0.009089642106995392,514.2394642205182,186.03567180070945
2,504.52500000000003,19.0,1072.2891576801414,60.00168244691465,0.009014719788115428,510.07440288288296,181.37029793896042
2,504.625,19.099999999999966,1078.4499881094084,60.00164324908882,0.008939246215498558,505.87866759810277,177.01169255040517
2,504.725,19.19999999999999,1084.6325372840165,60.00160234829756,0.008863269292457182,501.6549559089928,172.46372578493828
2,504.82500000000005,19.30000000000001,1090.8418553655085,60.00156039164038,0.008786720996730332,497.39948079398636,167.79835192318924
2,504.925,19.399999999999977,1097.0772529212907,60.00152119244744,0.008709604298069962,493.1123786727228,163.43959451937505
2,505.02500000000003,19.5,1103.3382526653374,60.00148029302329,0.00863201628499093,488.79908071775816,158.8917797691671
2,505.125,19.599999999999966,1109.6237137775906,60.00143833636611,0.008554074520085232,484.46611788310145,154.22640590741807
2,505.225,19.69999999999999,1115.9337123205082,60.00139637970893,0.008475862664178666,480.118133485451,149.56103204566904
2,505.32500000000005,19.80000000000001,1122.2856804188461,60.00135442305175,0.008397418506983717,475.7572284666524,144.89565818533467
2,505.425,19.899999999999977,1128.6778451292741,60.00131246639457,0.008318780638253493,471.38554825325406,140.23028432358564
2,505.52500000000003,20.0,1135.105137128812,60.001270509737395,0.008239978018548647,467.00470292853,135.56491046325124
2,505.625,20.099999999999966,1141.5678142364857,60.00122855308022,0.008161001645937346,462.61419199947164,130.8995366015022
2,505.725,20.19999999999999,1148.0505636495716,60.00118659642303,0.008081844898694823,458.2136473029816,126.23416273975317
2,505.82500000000005,20.30000000000001,1154.559859075651,60.00114188640295,0.008002554572581973,453.8056893886596,121.2626284686755
2,505.925,20.399999999999977,1161.1051880072384,60.00109886841141,0.00792315954360508,449.39189290189057,116.47923944819381
2,506.02500000000003,20.5,1167.6618380817163,60.00105691175423,0.007843682099422527,444.9735015302203,111.81386558785942
2,506.125,20.599999999999966,1174.2335886811134,60.00101220310126,0.007764231696915819,440.55662630632975,106.84248333345536
2,506.225,20.69999999999999,1180.825842193286,60.00096643220252,0.00768500203760716,436.1520247049858,101.75298457492649
2,506.32500000000005,20.80000000000001,1187.4488106434703,60.00092341238816,0.007606146334796307,431.76818981010194,96.96939286507511
2,506.425,20.899999999999977,1194.1024778742276,60.0008787051023,0.007527694401931244,427.4068084148533,91.99816262734466
2,506.52500000000003,21.0,1200.7854009447633,60.000832934203565,0.007449513180262574,423.0604786012693,86.90866387023043
2,506.625,21.099999999999966,1207.4670810300715,60.00078716330482,0.007371643798624059,418.7314800921348,81.81916511170154
2,506.725,21.19999999999999,1214.0586354122727,60.00074139240608,0.007295051673828856,414.47348708028807,76.72966635317266
2,506.82500000000005,21.30000000000001,1220.4615251903203,60.00069837031321,0.007220814624791698,410.3464060674913,71.94582128549943
2,506.925,21.399999999999977,1226.6305775239675,60.000656413656024,0.007149422757653305,406.37749656734866,67.2804474237504
2,507.02500000000003,21.5,1232.5679194494037,60.000614456998846,0.007081026027252528,402.5751025918912,62.61507356200137
2,507.125,21.599999999999966,1238.2927279633532,60.000575247780425,0.00701570504823069,398.94368982407434,58.25520137443438
2,507.225,21.69999999999999,1243.8281840300588,60.000537105364806,0.006953468500990204,395.4837516716238,54.01395240946519
2,507.32500000000005,21.80000000000001,1249.1941278302943,60.00049896294919,0.006894295474274262,392.1941323178681,49.77270344449601
2,507.425,21.899999999999977,1254.407457360116,60.00046082053357,0.006838170663841799,389.07398118582694,45.53145447952682
2,507.52500000000003,22.0,1259.4835577224153,60.00042267811796,0.006785339908312774,386.136966493223,41.290205514557634
2,507.625,22.099999999999966,1264.4359448175082,60.00038453570234,0.0067361022860613975,383.39971646917013,37.04895654958845
2,507.725,22.19999999999999,1269.2823841412617,60.00034639328672,0.006690519704561199,380.8656733417354,32.807707584619266
2,507.82500000000005,22.30000000000001,1274.0267150973714,60.0003082508711,0.0066487685439140295,378.544643708876,28.566458619650078
2,507.925,22.399999999999977,1278.6674971949067,60.00027010845548,0.006610781425807543,376.43288188879933,24.325209654680894
2,508.02500000000003,22.5,1283.2131131689086,60.00023196603987,0.006576531736066465,374.52890856711474,20.08396068971171
2,508.125,22.599999999999966,1287.7041696191422,60.00019108074253,0.006546001059903565,372.83171574730824,15.537716771862758
2,508.225,22.69999999999999,1292.196354902599,60.00015186651137,0.006519185723873721,371.3410745928997,11.17728719171205
2,508.32500000000005,22.80000000000001,1296.8107764185197,60.00011098212544,0.0064961991912921456,370.0633125387909,6.631144617840626
2,508.425,22.899999999999977,1301.7858780412162,60.00007176698286,0.0064770652281847755,368.99973258772025,2.270613693712392
2,508.52500000000003,23.0,1307.177899682501,60.00003088350835,0.006461882980798722,368.15586605396703,-2.275427534766858
2,508.625,23.099999999999966,1312.76570322066,59.99999166745437,0.006450522599336626,367.5244754254292,-6.6360598042872665
2,508.725,23.19999999999999,1318.2764199762394,59.999950784891254,0.006442885102265596,367.1000764974599,-11.181999690203638
2,508.82500000000005,23.30000000000001,1323.445473841053,59.99990882823408,0.006438395519220312,366.85069937928716,-15.847373551952671
2,508.925,23.399999999999977,1328.2992245509301,59.99986961081298,0.006437718082678181,366.81325298726284,-20.208157836732045
2,509.02500000000003,23.5,1333.007781716292,59.999828729616986,0.006440931742448148,366.99215154962917,-24.753945705974804
2,509.125,23.599999999999966,1337.6695978221392,59.99978677295981,0.006447702615660136,367.36882910227985,-29.41931956630919
2,509.225,23.69999999999999,1342.369982619965,59.9997475541716,0.006458132743493674,367.9489380880532,-33.78025586776218
2,509.32500000000005,23.80000000000001,1347.0871679880013,59.99970667434271,0.006471728444490609,368.7050557384229,-38.32589172174597
2,509.425,23.899999999999977,1351.7766169423971,59.99966471768553,0.00648795624426352,369.60751918160275,-42.99126558208035
2,509.52500000000003,24.0,1356.4538030144768,59.999622761028355,0.006506459121677456,370.6364731125495,-47.65663944382939
2,509.625,24.099999999999966,1361.1559339237804,59.99958080437118,0.006527111432628003,371.78493222993467,-52.32201330557842
2,509.725,24.19999999999999,1365.9140098716703,59.999538847714,0.006549945567748897,373.05469761182854,-56.98738716591281
2,509.82500000000005,24.30000000000001,1370.7311340193503,59.999496891056815,0.0065749557213769915,374.4454467062204,-61.65276102766184
2,509.925,24.399999999999977,1375.6016980153997,59.99945493439964,0.006602124199273425,375.9561959797826,-66.31813488941087
2,510.02500000000003,24.5,1380.531951113196,59.99941297774246,0.006631448709568065,377.5868182374387,-70.9835087511599
2,510.125,24.599999999999966,1385.535693470201,59.99937102108528,0.006662945332066359,379.3382077126774,-75.6488826114943
