lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
5,511.87750000000005,4.100000000000023,311.3207440732882,60.000425308931156,-0.005549014450565039,-308.22119789981093,36.90151414070982
5,511.9775,4.199999999999989,319.14220148530086,60.000429123242306,-0.005688932502539482,-316.00021819303515,37.32564677561495
5,512.0775,4.2999999999999545,326.97455881008415,60.00043293755345,-0.00582908761713577,-323.7924175830387,37.749779409105436
5,512.1775,4.399999999999977,334.81701859570666,60.00043487548828,-0.0059694839775891,-331.59803804795564,37.965268227930444
5,512.2775,4.5,342.66809152680617,60.000436751478475,-0.006110101037339933,-339.41592861308203,38.17386910802511
5,512.3775,4.600000000000023,350.4981957415877,60.00043869018555,-0.006250908980289356,-347.2444309566032,38.38944379740638
5,512.4775,4.699999999999932,358.32446100194693,60.00043869018555,-0.006391898866941653,-355.0830587872785,38.38944379740638
5,512.5775,4.7999999999999545,366.16478506456775,60.00043869018555,-0.006533040903600309,-362.9301457159969,38.38944379740638
5,512.6775,4.899999999999977,374.0110522120639,60.00043681573983,-0.0066742773499759035,-370.78249205573155,38.18101465559493
5,512.7775,5.0,381.85959768958423,60.00043487548828,-0.006815600608363113,-378.63966571279,37.965268227930444
5,512.8775,5.100000000000023,389.7082246586581,60.000433001814805,-0.006957026961399908,-386.50257120506564,37.75692495526061
5,512.9775,5.199999999999932,397.5579231359566,60.000429187503656,-0.007098557380997676,-394.37127450973935,37.33279232177012
5,513.0775,5.2999999999999545,405.42153151187483,60.00042537319251,-0.0072401698942896105,-402.24454289339513,36.90865968827964
5,513.1775,5.399999999999977,413.3073012828881,60.00041968636625,-0.007381856637594454,-410.1219507667166,36.27631258583174
5,513.2775,5.5,421.20955223707256,60.000413929872956,-0.007523611279313858,-418.00313539031345,35.63621885182274
5,513.3775,5.600000000000023,429.11312974722097,60.00040824381893,-0.0076654090418730465,-425.88671832639193,35.00395761851645
5,513.4775,5.699999999999932,437.02344728051753,60.00040061519664,-0.0078072267407305815,-433.77142375490195,34.15569235012084
5,513.5775,5.7999999999999545,444.9479175402475,60.00039298657435,-0.007949063378381692,-441.6571839443276,33.30742708313987
5,513.6775,5.899999999999977,452.88052719069424,60.000385357952055,-0.008090947581228854,-449.5455904410747,32.45916181474426
5,513.7775,6.0,460.82708149846457,60.00037772932976,-0.008232898610312154,-457.43771410488046,31.61089654634865
5,513.8775,6.100000000000023,468.7888994343655,60.00036823089519,-0.008374922376689027,-465.33389672646354,30.554717352405902
5,513.9775,6.199999999999932,476.75322001465685,60.00035865738791,-0.008516998579824788,-473.23299748721,29.490190442910787
5,514.0775,6.2999999999999545,484.71511333524654,60.00035102876562,-0.008659151270862149,-481.13633890068695,28.641925174515173
5,514.1775,6.399999999999977,492.67476661962473,60.000341531489404,-0.008801393455714056,-489.04467155290877,27.585874784284844
5,514.2775,6.5,500.64228863980185,60.00033195682377,-0.008943714865201369,-496.9574117234645,26.52121907107731
5,514.3775,6.600000000000023,508.62745920306,60.00032246031979,-0.00908612722245817,-504.8752100283057,25.46525454857394
5,514.4775,6.699999999999932,516.6197290634922,60.00031101738636,-0.009228573665970293,-512.7949207931721,24.192856648102495
5,514.5775,6.7999999999999545,524.614347664096,60.000301441562364,-0.009371008819116984,-520.7139918894258,23.1280721297679
5,514.6775,6.899999999999977,532.6124512541278,60.00029194621675,-0.009513414686823573,-528.631436446065,22.072236412391597
5,514.7775,7.0,540.6026209295891,60.000280503283314,-0.009655489058678496,-536.5304688205423,20.799838510505502
5,514.8775,7.100000000000023,548.513460354652,60.00026719439879,-0.009796010299695953,-544.3431694992097,19.319956028780325
5,514.9775,7.199999999999932,556.2418641673215,60.00025380271917,-0.009933152752576412,-551.9680226890935,17.830867138672026
5,515.0775,7.2999999999999545,563.7128029603763,60.00024235978573,-0.01006582605024264,-559.3443897075086,16.558469236785932
5,515.1775,7.399999999999977,570.9179941906543,60.000230916852296,-0.010193859118041873,-566.4627751761896,15.28607133489984
5,515.2775,7.5,577.8596911592343,60.000219473918854,-0.01031734288759694,-573.3282345119087,14.013673433013745
5,515.3775,7.600000000000023,584.5665822261557,60.00020803098542,-0.010436401679893315,-579.9476794929063,12.741275532542298
5,515.4775,7.699999999999932,591.0764340277755,60.00019472441762,-0.010551220300104115,-586.3314011758736,11.261650658241953
5,515.5775,7.7999999999999545,597.372463771571,60.00018133042128,-0.010661996353785431,-592.49037038864,9.772304159294176
5,515.6775,7.899999999999977,603.4536262495761,60.00016988748784,-0.010768886036649009,-598.4332526432712,8.49990625882273
5,515.7775,8.0,609.3254728324071,60.0001584445544,-0.010871953198515225,-604.1636149982785,7.227508356936636
5,515.8775,8.100000000000023,614.9907105801951,60.00014700162097,-0.010971167787845163,-609.6797865578192,5.955110455050542
5,515.9775,8.199999999999932,620.4433463395962,60.000135558687525,-0.011066453430531661,-614.9775210129635,4.682712553164448
5,516.0775,8.299999999999955,625.6810840583661,60.00012411575409,-0.01115771376341986,-620.0514607136174,3.410314651278354
5,516.1775,8.399999999999977,630.7015508327415,60.00011267282065,-0.011244954674794885,-624.9019329168051,2.1379167493922604
5,516.2775,8.5,635.5104012415932,60.000099369341804,-0.01132819883968221,-629.530215882303,0.6586353516583571
5,516.3775,8.600000000000023,640.1193489849081,60.000085972256514,-0.011407477273074767,-633.9380172883897,-0.8310546224412148
5,516.4775,8.699999999999932,644.5378195175454,60.00007452932307,-0.011482963564763223,-638.1349684094478,-2.1034525243273086
5,516.5775,8.799999999999955,648.7796410290124,60.00006122700259,-0.0115549685775563,-642.138388944285,-3.5826051169341477
5,516.6775,8.899999999999977,652.8658345100554,60.00004782875893,-0.011623875202045022,-645.9695496255841,-5.0724238961607835
5,516.7775,9.0,656.8196794922605,60.00003452721069,-0.011690042264749801,-649.6483983072735,-6.551490619626012
5,516.8775,9.100000000000023,660.6680532400567,60.0000192699661,-0.01175384099316236,-653.1955944443228,-8.248021156417236
5,516.9775,9.199999999999932,664.4355470841653,60.00000401272152,-0.011815510715314318,-656.6244248807386,-9.944551691793812
5,517.0775,9.299999999999955,668.1340534799263,59.999988755476934,-0.01187501015644699,-659.9325947624292,-11.641082227170388
5,517.1775,9.399999999999977,671.7932897412467,59.99997164116202,-0.011932226378430128,-663.1138435434118,-13.544109847257525
5,517.2775,9.5,675.5125568451215,59.99995256960629,-0.011987056585240062,-666.1624571995997,-15.664773016124583
5,517.3775,9.600000000000023,679.1818985353192,59.99993164175247,-0.012039322071969545,-669.0684993164883,-17.99184740197524
5,517.4775,9.699999999999932,682.9948132605389,59.99990875588559,-0.012088804093937616,-671.8198093704689,-20.536643205747428
5,517.5775,9.799999999999955,687.1681427995256,59.999885870018716,-0.012135518012533026,-674.4172215413038,-23.08143900810497
5,517.6775,9.899999999999977,691.417384179761,59.99986298415185,-0.012179885857461827,-676.8841994982475,-25.626234811877154
5,517.7775,10.0,695.6447006184349,59.99984009828497,-0.012222283672948798,-679.2416502608111,-28.171030615649343
5,517.8775,10.100000000000023,699.8075323947305,59.9998153580506,-0.012262758185943015,-681.4921907236073,-30.922022960721808
5,517.9775,10.199999999999932,703.614433969578,59.99978865787258,-0.012300904775307552,-683.6133260668383,-33.89095139798448
5,518.0775,10.299999999999955,707.2595211560615,59.99976195769456,-0.012336438747567355,-685.5892077201166,-36.85987983524715
5,518.1775,10.399999999999977,710.9491567184344,59.999735257516534,-0.012369459104115303,-687.4253397557426,-39.82880827250982
5,518.2775,10.5,714.4645863021472,59.9997067045155,-0.012400240430121638,-689.1370076097097,-43.00376151420419
5,518.3775,10.600000000000023,717.9639775886144,59.999676190026335,-0.012429091940895125,-690.7414040695015,-46.39682258495734
5,518.4775,10.699999999999932,721.5387380323513,59.99964567553717,-0.012456131730567628,-692.2450743751467,-49.78988365571049
5,518.5775,10.799999999999955,725.2138389173558,59.999615161048,-0.012481714380241609,-693.6677323111674,-53.182944727878294
5,518.6775,10.899999999999977,728.9520784982009,59.99958464655883,-0.012506574179395349,-695.0502026528311,-56.57600579863144
5,518.7775,11.0,732.7804503103347,59.99955228117725,-0.012531903358460635,-696.4587902610306,-60.174877000962276
5,518.8775,11.100000000000023,736.7634032142308,59.99951980288323,-0.012558898513949686,-697.9600051705319,-63.78630350961368
5,518.9775,11.199999999999932,740.9024630605462,59.99948928839407,-0.012588397260083931,-699.6003951509084,-67.17936458036684
5,519.0775,11.299999999999955,745.2222607389712,59.99945692417084,-0.012620928172446925,-701.40938837897,-70.77810697898525
5,519.1775,11.399999999999977,749.7053232055488,59.999424444718464,-0.012656465131788192,-703.3855146366116,-74.38966229134907
5,519.2775,11.5,754.0225381093715,59.999393930229296,-0.012694714942888506,-705.5124509379575,-77.78272336351688
5,519.3775,11.600000000000023,758.3215447372953,59.99936341574013,-0.012736063817329368,-707.8116909138352,-81.17578443427003
5,519.4775,11.699999999999932,762.8390138873928,59.999334749440536,-0.012780625495780538,-710.2895387169566,-84.36333591827044
5,519.5775,11.799999999999955,767.2777859695918,59.999306201459056,-0.012828110608802387,-712.9299246380413,-87.53773100912969
5,519.6775,11.899999999999977,771.6103964079862,59.99927753438723,-0.012878741910407599,-715.7452361345553,-90.72536836085706
5,519.7775,12.0,775.8660005503573,59.99925083420921,-0.01293240038839302,-718.7288339365895,-93.69429679811972
5,519.8775,12.100000000000023,780.096488095343,59.99922413403119,-0.01298881126008449,-721.8654620444371,-96.6632252353824
5,519.9775,12.199999999999932,784.3584192853139,59.99919743385317,-0.013047985838808297,-725.155749643223,-99.63215367264507
5,520.0775,12.299999999999955,788.6961809454472,59.999172579548,-0.01310989965185776,-728.5983159537019,-102.39583012916518
5,520.1775,12.399999999999977,793.1145163476688,59.999149693681126,-0.013174396548729133,-732.1844778197634,-104.94062593293737
5,520.2775,12.5,797.6033155258544,59.99912680781425,-0.013241237314848378,-735.9009570670216,-107.48542173670955
5,520.3775,12.600000000000023,802.1539077987178,59.99910392194737,-0.013310255953793764,-739.7385247260277,-110.03021754048174
5,520.4775,12.699999999999932,806.7642802460964,59.999082880408885,-0.013381509233027384,-743.7003163612708,-112.36993310037994
5,520.5775,12.799999999999955,811.4284137806494,59.999061964910894,-0.01345502993076233,-747.7881735923861,-114.69563357713554
5,520.6775,12.899999999999977,816.1507919309108,59.99904092260016,-0.01353065296503905,-751.9929211186248,-117.03543500759
5,520.7775,13.0,820.9339653392577,59.99902369421445,-0.013608167346658604,-756.3027833902107,-118.95114673912478
5,520.8775,13.100000000000023,825.7755375676029,59.999006594185964,-0.013687318664316814,-760.7036572856902,-120.85258577867747
5,520.9775,13.199999999999932,830.6721480823905,59.99898752263023,-0.01376759510829693,-765.1671113801439,-122.97324894895918
5,521.0775,13.299999999999955,835.6122727997449,59.998968451074504,-0.013848170379023776,-769.6471823153461,-125.09391211782624
5,521.1775,13.399999999999977,840.5953214948697,59.99894937951878,-0.013928595615511389,-774.1189141779424,-127.21457528669329
5,521.2775,13.5,845.6286319143763,59.99892846672362,-0.014008876525738016,-778.5826459827317,-129.5399752228679
5,521.3775,13.600000000000023,850.708766187801,59.99890558085675,-0.014088850797471596,-783.0293553576703,-132.08477102522542
5,521.4775,13.699999999999932,855.833295612453,59.998882694989874,-0.014168136703274369,-787.4377957640122,-134.6295668289976
5,521.5775,13.799999999999955,861.0067225727523,59.998857969041936,-0.014246189611436252,-791.7777085207152,-137.37897059353566
5,521.6775,13.899999999999977,866.2609320595529,59.99882942916897,-0.014322540600576316,-796.0230463625784,-140.552464058408
5,521.7775,14.0,871.6734204593724,59.998800753988625,-0.014397076590597517,-800.1674783304388,-143.74100303753693
5,521.8775,14.100000000000023,877.2882808833889,59.998770375965194,-0.014469795470284704,-804.2109059920986,-147.11888979032108
5,521.9775,14.199999999999932,883.0013164025646,59.998737885701466,-0.014540304310109388,-808.1314882202117,-150.73164727208209
5,522.0775,14.299999999999955,888.7783896922546,59.99870553306184,-0.014608287568766703,-811.9116539600236,-154.32910163074706
5,522.1775,14.399999999999977,894.4681336841036,59.998669366497175,-0.014673564299762356,-815.5413913236063,-158.350645691161
5,522.2775,14.5,899.9815228559336,59.998631223385715,-0.014735785673321879,-819.0012834953422,-162.59197203030973
5,522.3775,14.600000000000023,905.468587888857,59.998593080274254,-0.014794882421882658,-822.2874547432026,-166.8332983694585
5,522.4775000000001,14.700000000000045,910.9113455137173,59.9985549371628,-0.014851455498112256,-825.4333169393468,-171.0746247071926
5,522.5775,14.799999999999955,916.3163791854321,59.998514957831475,-0.014906491143528865,-828.4937265890347,-175.52012966281382
5,522.6775,14.899999999999977,921.7237754252629,59.99847300040887,-0.014960114101275023,-831.4756211371515,-180.18558863545306
5,522.7775,15.0,927.1842031113327,59.998429207538635,-0.015011715183500588,-834.3451288005061,-185.05514035400847
5,522.8775,15.100000000000023,932.7091644559423,59.99838527086639,-0.015060933157870616,-837.0821441002026,-189.9406821502075
5,522.9775000000001,15.200000000000045,938.2845696313447,59.9983414787684,-0.015107790867045121,-839.6879331559454,-194.81014799962128
5,523.0775,15.299999999999955,943.8841465263888,59.99829570703465,-0.01515246428979578,-842.1723069539062,-199.89973960575102
5,523.1775,15.399999999999977,949.5265372072608,59.9982499353009,-0.015195081435122505,-844.5423573591897,-204.9893312132954
5,523.2775,15.5,955.2384995033966,59.99820233005012,-0.015235793492378179,-846.8065135741714,-210.28280089248727
5,523.3775,15.600000000000023,960.9951240432226,59.998152744005225,-0.015274859015210172,-848.9791527760312,-215.79652513352212
5,523.4775000000001,15.700000000000045,966.7846420515134,59.998104990705116,-0.015312516195255308,-851.073469128983,-221.10645717063645
5,523.5775,15.799999999999955,972.6021671378671,59.99805738661269,-0.015348906673187475,-853.0973590901177,-226.39979804753054
5,523.6775,15.899999999999977,978.4488765517332,59.9980078005678,-0.01538419457611728,-855.0599753614787,-231.91352228715076
5,523.7775,16.0,984.3293454392422,59.99795638293647,-0.015418623292447184,-856.974848229266,-237.63090992839372
5,523.8775,16.100000000000023,990.2471920041964,59.997904813780735,-0.015452425269798434,-858.8548798393615,-243.3651463386964
5,523.9775000000001,16.200000000000045,996.2046400860893,59.99785522773584,-0.015485848621355316,-860.7138372642781,-248.87887057831662
5,524.0775,16.299999999999955,1002.2041328774643,59.99780381126288,-0.015519242224807057,-862.5711673641836,-254.59612941584717
5,524.1775,16.399999999999977,1008.2423323818201,59.997752240948785,-0.015552964985616466,-864.4468032949103,-260.33049462844764
5,524.2775,16.5,1014.3144782911824,59.99770082524805,-0.015587191225709495,-866.3504332667708,-266.04766759683656
5,524.3775,16.600000000000023,1020.4215568135312,59.99764742489201,-0.015621867882983408,-868.2791351832182,-271.9855244713619
5,524.4775000000001,16.700000000000045,1026.563757367289,59.99759402453597,-0.015656963517608445,-870.2311351359962,-277.92338134588726
5,524.5775,16.799999999999955,1032.7398071244907,59.9975424526774,-0.015692480103169128,-872.2065188072178,-283.6579182967709
5,524.6775,16.899999999999977,1038.950915742159,59.99749103852115,-0.01572834193275683,-874.2010988925027,-289.3749195268766
5,524.7775,17.0,1045.192547932295,59.9974376381651,-0.01576458316977814,-876.2168032869833,-295.312776401402
5,524.8775,17.100000000000023,1051.4598681734556,59.997384237809065,-0.015801370121293127,-878.2628524740763,-301.2506332759273
5,524.9775000000001,17.200000000000045,1057.755161611232,59.99733083745302,-0.015838766314417576,-880.3427786161207,-307.18849015045265
5,525.0775,17.299999999999955,1064.0808444036138,59.997277437096976,-0.01587673097037436,-882.4543145053402,-313.126347024978
5,525.1775,17.399999999999977,1070.43802686851,59.99722221056018,-0.0159152622530749,-884.5973825480818,-319.26726621572016
5,525.2775,17.5,1076.8268074712933,59.99716682168763,-0.01595435835786199,-886.7718603617459,-325.4262363435046
5,525.3775,17.600000000000023,1083.2459190156094,59.99711342133158,-0.015993980737243473,-888.9755759058337,-331.36409321802995
5,525.4775000000001,17.700000000000045,1089.6942466560342,59.99706002097554,-0.01603405051926565,-891.204170562303,-337.3019500925553
5,525.5775,17.799999999999955,1096.1706447846482,59.99700479598322,-0.016074449012086763,-893.4510697670778,-343.4426975435996
5,525.6775,17.899999999999977,1102.6762225455566,59.99694940556619,-0.016115078827783194,-895.7108365184235,-349.60183940966726
5,525.7775,18.0,1109.2132985704072,59.996894181346114,-0.016155930170129378,-897.9829216939072,-355.7425009929846
5,525.8775,18.100000000000023,1115.7808654671373,59.996838790156836,-0.01619704335852338,-900.2695716038396,-361.90172872819386
5,525.9775000000001,18.200000000000045,1122.379769832555,59.996783566709,-0.016238421644224586,-902.5709625066912,-368.042304440955
5,526.0775,18.299999999999955,1129.0136958929677,59.99672817474749,-0.016280041463911304,-904.8857888950006,-374.20161804530585
5,526.1775,18.399999999999977,1135.6737906956594,59.99667295207189,-0.01632187627101857,-907.2125701925414,-380.34210789033995
5,526.2775,18.5,1142.353562815452,59.996615737404696,-0.016363892382419185,-909.5494633302025,-386.70409739835577
5,526.3775,18.600000000000023,1149.0600847263393,59.99655852273751,-0.016406106255065275,-911.8973561030831,-393.06608690778626
5,526.4775000000001,18.700000000000045,1155.7947286739416,59.99650130807032,-0.01644853245872733,-914.257058624798,-399.4280764158021
5,526.5775,18.799999999999955,1162.553889650469,59.996444093403134,-0.016491090825461907,-916.6241135522582,-405.7900659238179
5,526.6775,18.899999999999977,1169.338696975342,59.99638687873595,-0.016533735873351402,-918.995992087262,-412.1520554332484
5,526.7775,19.0,1176.14819686314,59.99632966406875,-0.016576551943669457,-921.3773836631706,-418.5140449412642
5,526.8775,19.100000000000023,1182.979853148982,59.996272449401566,-0.016619608331868353,-923.7721411729619,-424.87603445069465
5,526.9775000000001,19.200000000000045,1189.8326717903944,59.99621523473438,-0.016662837356463244,-926.17650151728,-431.23802395871047
5,527.0775,19.299999999999955,1196.706375123613,59.99615802006719,-0.016706153621919528,-928.5857166703621,-437.6000134667263
5,527.1775,19.399999999999977,1203.5967554305091,59.9961008054,-0.01674958868762525,-931.0015413700638,-443.9620029761568
5,527.2775,19.5,1210.5109614699634,59.996041772660575,-0.016793201209301455,-933.4272625864589,-450.5261531729879
5,527.3775,19.600000000000023,1217.4615168702037,59.99598256136836,-0.016836983982028642,-935.8624567561761,-457.1101575616643
5,527.4775000000001,19.700000000000045,1224.4503632370688,59.99592352940117,-0.01688091324926371,-938.3057979642615,-463.6742218893538
5,527.5775,19.799999999999955,1231.4579939139503,59.99586431733672,-0.01692490500325135,-940.7526204131511,-470.2583121471719
5,527.6775,19.899999999999977,1238.4284995998382,59.995807102669524,-0.016968635813358224,-943.1849100294215,-476.6203016566024
5,527.7775,20.0,1245.2789709105384,59.99574988800234,-0.017011464667697006,-945.5670541780153,-482.98229116461823
5,527.8775,20.100000000000023,1251.9340220525214,59.99569267333515,-0.01705269309763421,-947.860217117599,-489.34428067263406
5,527.9775000000001,20.200000000000045,1258.3719434022353,59.995637274037364,-0.017091837103997386,-950.0374616506291,-495.50441003524486
5,528.0775,20.299999999999955,1264.59245365624,59.9955856886646,-0.01712851665341664,-952.07762824778,-501.240449698936
5,528.1775,20.399999999999977,1270.6024487960942,59.99553428802254,-0.01716256549172952,-953.9715246288488,-506.9559482162343
5,528.2775,20.5,1276.412434345706,59.99548270187754,-0.0171938983968536,-955.7144173299256,-512.6920737476523
5,528.3775,20.600000000000023,1282.0251810189225,59.99543492965757,-0.01722224598061323,-957.2912698150443,-518.0041095815654
5,528.4775000000001,20.700000000000045,1287.439187744705,59.99538915792382,-0.017247423610991276,-958.6918419410185,-523.0937011876952
5,528.5775,20.799999999999955,1292.6613484782272,59.995343386190065,-0.017269460963318283,-959.9178122269216,-528.1832927952396
5,528.6775,20.899999999999977,1297.7033280098283,59.99529761445631,-0.017288291259407684,-960.9654673488473,-533.2728844027839
5,528.7775,21.0,1302.575738577198,59.995253655003005,-0.017303802597210007,-961.828558675808,-538.1609593400751
5,528.8775,21.100000000000023,1307.2978218943858,59.9952116975804,-0.01731618273605351,-962.5175227064121,-542.8264183127144
5,528.9775000000001,21.200000000000045,1311.9055992554643,59.9951697401578,-0.01732538418008944,-963.0297473448104,-547.4918772853536
5,529.0775,21.299999999999955,1316.4609163344592,59.99512959385728,-0.01733125080234051,-963.3565249824708,-551.9559483928667
5,529.1775,21.399999999999977,1321.0414354849536,59.99509145074582,-0.017333857045884415,-963.50199161148,-556.1972747320154
5,529.2775,21.5,1325.6405594346681,59.995051497284514,-0.017333131482883964,-963.4622309320339,-560.6399030671488
5,529.3775,21.600000000000023,1330.1539836511608,59.99501315978936,-0.017329027985285,-963.23462792926,-564.9028439169606
5,529.4775000000001,21.700000000000045,1334.5234031225514,59.994977021411444,-0.0173216445857471,-962.8246245884806,-568.9212537480471
5,529.5775,21.799999999999955,1338.7439111807507,59.99493887829998,-0.01731091072598353,-962.2283586253609,-573.1625800871958
5,529.6775,21.899999999999977,1342.9295591899922,59.99490254399389,-0.017296739735478166,-961.4409552178007,-577.2027761686434
5,529.7775,22.0,1347.1738193205895,59.99486640677433,-0.017279320428035618,-960.4729358939526,-581.2210571974321
5,529.8775,22.100000000000023,1351.4150909675807,59.99483007169599,-0.017258939904507685,-959.3402694186357,-585.2613391480212
5,529.9775000000001,22.200000000000045,1355.6323717251569,59.99479574289568,-0.017236238220585877,-958.0785118669537,-589.0785328536795
5,530.0775,22.299999999999955,1359.786930081303,59.994759606834485,-0.0172127633654211,-956.7737893764771,-593.0966850773411
5,530.1775,22.399999999999977,1363.8568415604616,59.99472327059779,-0.017190543924064116,-955.5388717386365,-597.1370958330573
5,530.2775,22.5,1367.8531594770077,59.99468894179748,-0.017171054739035692,-954.4557312977879,-600.954289537301
5,530.3775,22.600000000000023,1371.7858892349511,59.99465461299717,-0.01715481744974306,-953.5534014881058,-604.7714832415446
5,530.4775000000001,22.700000000000045,1375.6792426141956,59.99462028419685,-0.017141848465412047,-952.8327949765049,-608.5886769472029
5,530.5775,22.799999999999955,1379.5503829244913,59.99458595539654,-0.017131979941883518,-952.2845795730092,-612.4058706528612
5,530.6775,22.899999999999977,1383.4104658041579,59.99455162659623,-0.0171250388501238,-951.8991347786714,-616.2230643571048
5,530.7775,23.0,1387.2639079102037,59.99451549323786,-0.01712101881913074,-951.6761325609297,-620.2409160401855
5,530.8775,23.100000000000023,1391.1132449344518,59.99447915429833,-0.01712008471006247,-951.6247167977021,-624.2816273364826
5,530.9775000000001,23.200000000000045,1395.0225842910568,59.99444482549802,-0.017122366435691483,-951.7520793270521,-628.0988210421409
5,531.0775,23.299999999999955,1398.9384503045928,59.99440869329801,-0.017128031909288455,-952.0676116284213,-632.1165439200946
5,531.1775,23.399999999999977,1403.030092939994,59.99437235320013,-0.01713733395496208,-952.5853486404445,-636.1573840201041
5,531.2775,23.5,1407.517018444704,59.994338024399816,-0.017150092551723,-953.2952491613206,-639.9745777257624
