lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,446.0975,10.400000000000034,533.863494497348,60.00474636380166,-0.0031385749083378657,-1.7201338241495607,472.20242683872624
3,446.1975,10.5,537.8562865063873,60.00476162182399,-0.0030713547212320017,2.0168464086381106,473.8990438557871
3,446.2975,10.600000000000023,541.8654482878727,60.00477687984632,-0.0030025879333579956,5.839805257705275,475.59566087284793
3,446.3975,10.699999999999989,545.886037070632,60.00478905731994,-0.002932275842032345,9.748670995691759,476.94973602958527
3,446.4975,10.800000000000011,549.9888757240188,60.00480050083669,-0.0028604736335343032,13.740375658152203,478.2221987916736
3,446.5975,10.900000000000034,554.3089772063371,60.004811944353435,-0.0027872767495449456,17.80961324064135,479.4946615551765
3,446.6975,11.0,558.8815116178846,60.00482030789652,-0.0027127776568105287,21.951244214950705,480.42464639903693
3,446.7975,11.100000000000023,563.6074004125602,60.00482793690769,-0.0026370901320537446,26.158943007915987,481.272954908982
3,446.8975,11.199999999999989,568.3341045622095,60.00483556591885,-0.0025603132993557926,30.42719878828225,482.1212634175124
3,446.9975,11.300000000000011,572.9239009893423,60.004840115531415,-0.002482530539721021,34.75137774842798,482.6271579513251
3,447.0975,11.400000000000034,577.320051951253,60.00484700924392,-0.0024038286472798367,39.12665212233486,483.3937048650973
3,447.1975,11.5,581.7550291514999,60.004851559239846,-0.0023242868309915165,43.54862104817304,483.8996420279168
3,447.2975,11.600000000000023,586.196964331963,60.004852294921875,-0.0022439902265898428,48.01255309929331,483.98144625026725
3,447.3975,11.699999999999989,590.6378573818322,60.004852294921875,-0.0021630285302757803,52.513460117623815,483.98144625026725
3,447.4975,11.800000000000011,595.0694100224839,60.004852294921875,-0.002081466889048442,57.04771989897328,483.98144625026725
3,447.5975,11.900000000000034,599.501290414654,60.004852294921875,-0.0019993557904330298,61.612525688210994,483.98144625026725
3,447.6975,12.0,603.9837453267179,60.00484921686506,-0.0019167675153522205,66.20386224939014,483.63918147565875
3,447.7975,12.100000000000023,608.5378835900556,60.00484540235948,-0.001833783149970109,70.81721989319347,483.21502722210084
3,447.8975,12.199999999999989,613.1527052654526,60.004841587853896,-0.0017504598201353284,75.44942213728051,482.79087296712834
3,447.9975,12.300000000000011,617.8214217812261,60.004837773348314,-0.0016668245102068183,80.09896884197019,482.36671871357044
3,448.0975,12.400000000000034,622.5378057235357,60.00483088155265,-0.001582879058822603,84.7657617379053,481.60038494058836
3,448.1975,12.5,627.2747733298852,60.004823252541485,-0.0014987551452419977,89.44247786368348,480.75207643205795
3,448.2975,12.600000000000023,632.0465744460965,60.00481562353032,-0.0014145119593176197,94.12582578428577,479.90376792352754
3,448.3975,12.699999999999989,636.8510659318786,60.00480799451916,-0.0013300709329274584,98.82017334587172,479.0554594164118
3,448.4975,12.800000000000011,641.6838035961115,60.00479728898465,-0.0012454135275060836,103.52655598297801,477.8650566464708
3,448.5975,12.900000000000034,646.5450615832824,60.0047858454679,-0.0011605091183596776,108.24667305314173,476.5925938843825
3,448.6975,13.0,651.3984950879149,60.00477440195116,-0.0010759865447418095,112.94556433260321,475.32013112229424
3,448.7975,13.100000000000023,656.1640651283666,60.00476295843441,-0.00099321909457056,117.54688445374718,474.04766835879127
3,448.8975,13.199999999999989,660.78189993041,60.004751514917665,-0.0009132461777738116,121.99284931768365,472.77520559670296
3,448.9975,13.300000000000011,665.2256884468761,60.00474007140092,-0.0008364620548126343,126.26154066806505,471.50274283320005
3,449.0975,13.400000000000034,669.5031407665211,60.00472862788418,-0.000762864035037296,130.3531079945769,470.23028007111174
3,449.1975,13.5,673.6214635676554,60.00471718436743,-0.0006923848649080057,134.27129004182513,468.95781730760876
3,449.2975,13.600000000000023,677.5684372445863,60.00470574085068,-0.0006250787083597598,138.0130755752215,467.6853545455205
3,449.3975,13.699999999999989,681.345295626927,60.004694297333934,-0.0005609485361829573,141.57829934755128,466.41289178201754
3,449.4975,13.800000000000011,684.9539399102717,60.004682853817194,-0.0004999277253120172,144.97066505558334,465.14042901992923
3,449.5975,13.900000000000034,688.3937350541919,60.004671410300446,-0.0004420133009307658,148.1903379891447,463.867966257841
3,449.6975,14.0,691.6831710828453,60.0046599667837,-0.00038712526258032347,151.24176554044894,462.595503494338
3,449.7975,14.100000000000023,694.7946794518616,60.00464852326695,-0.0003352069817498055,154.12809578308858,461.3230407322497
3,449.8975,14.199999999999989,697.7294393748068,60.00463400591043,-0.0002862605357253882,156.84922043648677,459.7087821089692
3,449.9975,14.300000000000011,700.5635103540361,60.0046218215362,-0.00024031950556126032,159.4032598631283,458.3539396385972
3,450.0975,14.400000000000034,703.2506285017103,60.00461037801945,-0.00019736324719436894,161.79136526482407,457.0814768750942
3,450.1975,14.5,705.8188658493325,60.0045989345027,-0.00015741491663610156,164.0122509939958,455.8090141115913
3,450.2975,14.600000000000023,708.3402754523565,60.004584417912916,-0.0001204536898653203,166.06708235370803,454.1948407463244
3,450.3975,14.699999999999989,710.6783234205352,60.00457223277195,-8.643608958512154e-05,167.95826284484124,452.8399130193534
3,450.4975,14.800000000000011,713.0991314630725,60.0045607892552,-5.526643423378115e-05,169.6911155075733,451.5674502558505
3,450.5975,14.900000000000034,715.2288824922629,60.004549345738454,-2.687737930216374e-05,171.26938602478228,450.2949874923475
3,450.6975,15.0,717.1875781946799,60.00453790222171,-1.1643994387572552e-06,172.69888522616418,449.02252473025925
3,450.7975,15.100000000000023,719.3061581954697,60.004526458704966,2.1992240455941612e-05,173.98626950576576,447.75006196817094
3,450.8975,15.199999999999989,721.111012696441,60.00451194326528,4.267951599267815e-05,175.1363821860776,446.13601648709516
3,450.9975,15.300000000000011,722.7751612578217,60.004499756974205,6.091459712828074e-05,176.15016349040172,444.78096087310377
3,451.0975,15.400000000000034,724.4555406838314,60.004488313457465,7.674985339963645e-05,177.0305288794287,443.50849811101546
3,451.1975,15.5,725.9952973732417,60.00447686994072,9.026253661556375e-05,177.7817749378401,442.23603534892715
3,451.2975,15.600000000000023,727.4877636028078,60.00446542642397,0.00010152324816594999,178.40782656764586,440.96357258542423
3,451.3975,15.699999999999989,728.828849291419,60.004450911942705,0.0001106970504840581,178.91786838775147,439.3496336768655
3,451.4975,15.800000000000011,730.2175827750929,60.004438724693216,0.00011797702712795387,179.32261993018093,437.99447149177166
3,451.5975,15.900000000000034,731.6399327580947,60.00442728117647,0.00012349467759250433,179.62939589760424,436.7220087296834
3,451.6975,16.0,733.0850725403486,60.00441276727025,0.0001273281013925189,179.84254841609786,435.1081337632202
3,451.7975,16.100000000000023,734.2183029353456,60.00440057944571,0.0001294903041711646,179.9627858013858,433.75290763461624
3,451.8975,16.19999999999999,735.6047080969496,60.004386065922866,0.00012993266447055773,179.98741761226128,432.13907529857454
3,451.9975,16.30000000000001,737.1023154212972,60.004373877714954,0.00012859923564686803,179.91332087237447,430.78380654096367
3,452.0975,16.400000000000034,738.0836392707381,60.00435936457547,0.00012543234640606318,179.7373020233101,429.17001683251414
3,452.1975,16.5,739.4714342863624,60.00434717598419,0.00012039690633975898,179.45739756888932,427.81470544731116
3,452.2975,16.600000000000023,741.0296107731563,60.004332663228084,0.0001134216274908099,179.06965691953022,426.2009583678684
3,452.3975,16.69999999999999,742.6324253111986,60.004317405205754,0.00010441144027686587,178.56879045123176,424.504341349393
