lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,430.355,47.19999999999999,2227.7757232587087,60.005911083022184,-0.004937428468193702,65.5800485168468,877.8238546792895
3,430.455,47.299999999999955,2232.5856779460055,60.00594922321503,-0.004899918736847702,67.66533448974837,882.0648564840104
3,430.555,47.39999999999998,2237.463647070902,60.005988336687146,-0.004861469574669673,69.80284391351378,886.4140821528106
3,430.65500000000003,47.5,2242.393433844186,60.00602931829799,-0.004822064379237875,71.99349862468277,890.9710356600987
3,430.755,47.599999999999966,2247.3638766534386,60.00606843041414,-0.004781579166246093,74.24419533002316,895.3201105528716
3,430.855,47.69999999999999,2252.3885799154773,60.006109413380955,-0.004739849820128212,76.56405363815742,899.8772148361869
3,430.955,47.799999999999955,2257.471008528581,60.00614852414114,-0.004696836290353699,78.95530426175175,904.2261389529326
3,431.055,47.89999999999998,2262.609771201197,60.00619047835327,-0.004652494856652851,81.42037205835253,908.8912409362865
3,431.15500000000003,48.0,2267.7964101353086,60.00623146335403,-0.004606711463082588,83.96560223117942,913.4485713836426
3,431.255,48.099999999999966,2273.0258552293462,60.00627057208027,-0.00455931915778142,86.6002774417151,917.7972693363475
3,431.355,48.19999999999999,2278.2918241542993,60.0063125262924,-0.004510137321256689,89.3344327223036,922.4623713197014
3,431.455,48.299999999999955,2283.590940220504,60.0063535133271,-0.004459017739899783,92.17631261053566,927.0199279325129
3,431.555,48.39999999999998,2288.9287056100748,60.0063926200194,-0.004405877765512861,95.1305130741682,931.3683997197625
3,431.65500000000003,48.5,2294.311132852999,60.006433608410056,-0.004350679978695472,98.19910886829423,935.9261071086012
3,431.755,48.599999999999966,2299.7379131033504,60.0064727137464,-0.004293400448693086,101.38343568879779,940.2744281198235
3,431.855,48.69999999999999,2305.196407037205,60.00651370349301,-0.00423407184626254,104.68167135127241,944.8322862832748
3,431.955,48.799999999999955,2310.675041543293,60.0065528074734,-0.0041728021270268974,108.08781986999179,949.1804565198846
3,432.055,48.89999999999998,2316.2338255522154,60.00659379857598,-0.004109540445139625,111.60470168694154,953.7384654607777
3,432.15500000000003,49.0,2321.8477587438424,60.00663193876883,-0.00404432509085278,115.23019585421281,957.9794672640838
3,432.255,49.099999999999966,2327.5144054105713,60.00667007896167,-0.003977151082981995,118.96457444783178,962.22046906739
3,432.355,49.19999999999999,2333.2322359310506,60.00670821915452,-0.003907991328838685,122.80934345872627,966.4614708721108
3,432.455,49.299999999999955,2338.998631358428,60.00674635934737,-0.003836848581704197,126.76434963130319,970.702472675417
3,432.555,49.39999999999998,2344.816239552272,60.00678353982057,-0.0037637413399707006,130.82856628242203,974.8367583763305
3,432.65500000000003,49.5,2350.687126034167,60.00681882503579,-0.003688710781212675,134.9997061095074,978.760300713968
3,432.755,49.599999999999966,2356.5906097949064,60.00685600686496,-0.0036117946153045154,139.27566489476823,982.8947371909087
3,432.855,49.69999999999999,2362.5355815953394,60.00689129072422,-0.003533022853628257,143.65478189867179,986.8181287525191
3,432.955,49.799999999999955,2368.5205754056897,60.00692847390935,-0.003452387540759276,148.1374910987214,990.9527160069016
3,433.055,49.89999999999998,2374.5525171221916,60.00696280008291,-0.0033699008075606727,152.72312851943738,994.76961763016
3,433.15500000000003,50.0,2380.642443353242,60.00699712625647,-0.0032855964985658735,157.40980626622982,998.5865192534185
3,433.255,50.099999999999966,2386.749344119458,60.007030497456256,-0.003199489910144539,162.1966761476216,1002.2972324903795
3,433.355,50.19999999999999,2392.896575828298,60.00706196390633,-0.003111601359525555,167.0826111169324,1005.7961469318742
3,433.455,50.299999999999955,2399.0861505535413,60.00709533646207,-0.0030219662089383125,172.06563564149988,1009.5070109448624
3,433.555,50.39999999999998,2405.3259957132614,60.00712680155619,-0.0029305719480219477,177.14645484693992,1013.0057746103298
3,433.65500000000003,50.5,2411.6257222154027,60.00715922320604,-0.0028374420164943024,182.32375805091675,1016.6109025665168
3,433.755,50.599999999999966,2417.9244514287075,60.00718687292491,-0.002742616615272665,187.5953262356788,1019.6854152744947
3,433.855,50.69999999999999,2424.2657447151573,60.00721738507919,-0.0026461949079895817,192.95562533719718,1023.0782167177056
3,433.955,50.799999999999955,2430.6543367993363,60.00724694700555,-0.002548322639096848,198.39656358346073,1026.3653574907141
3,434.055,50.89999999999998,2437.0340327518593,60.00727364514054,-0.0024488091801291223,203.92874462574073,1029.3340587538771
3,434.15500000000003,51.0,2443.4425855004692,60.00730034327554,-0.002347685346352383,209.5504468850759,1032.3027600170403
3,434.255,51.099999999999966,2449.8904442195503,60.00732704141053,-0.0022449932046257667,215.25933162809062,1035.2714612787886
3,434.355,51.19999999999999,2456.379819784984,60.00735279202953,-0.002140775088221343,221.05304848068153,1038.1348034252185
3,434.455,51.299999999999955,2462.8491603672223,60.00737567614524,-0.002035078153420832,226.92898261614081,1040.6794045069194
3,434.555,51.39999999999998,2469.338792256444,60.00739856026095,-0.0019279352644586078,232.8852976005319,1043.2240055900347
3,434.65500000000003,51.5,2475.849795748038,60.00742049889461,-0.001819386667142919,238.9197593811814,1045.6634737204577
3,434.755,51.599999999999966,2482.3592846845027,60.00743956899103,-0.0017094836543788776,245.02952373805738,1047.7839746221107
3,434.855,51.69999999999999,2488.883484348347,60.00745863908746,-0.001598271791519485,251.21204739563157,1049.904475523764
3,434.955,51.799999999999955,2495.410291238708,60.00747770918388,-0.001485811727621024,257.4639586326695,1052.024976425417
3,435.055,51.89999999999998,2501.924960981084,60.00749583651018,-0.001372145129857906,263.7829447491303,1054.0406459278468
3,435.15500000000003,52.0,2508.472256524509,60.00751109258732,-0.0012573252483534805,270.16605350755873,1055.737046649452
3,435.255,52.099999999999966,2515.0354827077526,60.007526348664456,-0.0011413824815485866,276.61158375176814,1057.4334473710574
3,435.355,52.19999999999999,2521.6188750493343,60.0075416047416,-0.001024367820517291,283.11670069846076,1059.1298480926628
3,435.455,52.299999999999955,2528.2754923763755,60.00755592076054,-0.0009063529053738764,289.6774257443093,1060.7217189670992
3,435.555,52.39999999999998,2534.978698979964,60.00756736281839,-0.0007874054670531211,296.29000243929914,1061.994019508657
3,435.65500000000003,52.5,2541.729499689284,60.00757786617401,-0.0006675789315161591,302.95145265469773,1063.1619409790728
3,435.755,52.599999999999966,2548.514899930452,60.00758549421258,-0.0005469304129489725,309.65861057686624,1064.0101413391683
3,435.855,52.69999999999999,2555.335659326543,60.007593122251144,-0.00042552540860784336,316.4078221341024,1064.8583416992635
3,435.955,52.799999999999955,2562.190037781988,60.00760075028972,-0.0003034331286810538,323.195239722357,1065.7065420607737
3,436.055,52.89999999999998,2569.0579412442944,60.007608378328285,-0.00018071602086776347,330.01739168514865,1066.5547424222837
3,436.15500000000003,53.0,2575.9430435817403,60.00761507105452,-5.746084247154211e-05,336.8694596914061,1067.29894065272
3,436.255,53.099999999999966,2582.8474668396084,60.00761981970816,6.626327007469817e-05,343.74760577648266,1067.8269675744132
3,436.355,53.19999999999999,2589.7739246386263,60.007626513790356,0.0001904546541735429,350.65171749563876,1068.5713165822913
3,436.455,53.299999999999955,2596.7222618808573,60.00763032780964,0.0003151104080148804,357.5816589961462,1068.995416762339
3,436.555,53.39999999999998,2603.6962791549377,60.00763507442934,0.00044020788485646644,364.53615117297676,1069.5232175199912
3,436.65500000000003,53.5,2610.696182581532,60.007641770545476,0.000565719483332835,371.5136535789569,1070.2677926919102
3,436.755,53.599999999999966,2617.7197592309317,60.007646515809206,0.0006916374036011135,378.5137542926332,1070.7954426721208
3,436.855,53.69999999999999,2624.767068659409,60.00765321328131,0.000817953980871096,385.53600507427507,1071.5401686200669
3,436.955,53.799999999999955,2631.8372241329994,60.00765795718908,0.0009446647994386729,392.5801829931412,1072.0676678256648
3,437.055,53.89999999999998,2638.9258929330385,60.00766465601715,0.001071757304580914,399.6455671043288,1072.8125445496382
3,437.15500000000003,54.0,2646.0313039250955,60.00766939856896,0.0011991868581451611,406.7296992646453,1073.339892979209
3,437.255,54.099999999999966,2653.155031326597,60.00767609875298,0.0013268456130267109,413.82656009615334,1074.0849204792096
3,437.355,54.19999999999999,2660.2892989893835,60.007680839948826,0.0014546956456800392,420.9340656128128,1074.6121181313385
3,437.455,54.299999999999955,2667.4376668134337,60.0076884679874,0.001582873158231431,428.05975693778726,1075.4603184928485
3,437.555,54.39999999999998,2674.6045064871732,60.007695170205366,0.001711368738941722,435.20313499048507,1076.2055721568897
3,437.65500000000003,54.5,2681.789157815079,60.00769990936727,0.0018401824322811743,442.3642094737815,1076.732543644978
3,437.755,54.599999999999966,2689.0012466459875,60.00770753740584,0.0019693108853946865,449.5427616551198,1077.580744006488
3,437.855,54.69999999999999,2696.2309513470564,60.00771424165775,0.0020987556032031657,456.7389005747816,1078.3262238359846
3,437.955,54.799999999999955,2703.470601826818,60.00771897878571,0.0022285215080523287,463.9529074928823,1078.8529691586175
3,438.055,54.89999999999998,2710.7297584188514,60.007726606824285,0.002358607415693927,471.18468261086554,1079.7011695201275
3,438.15500000000003,55.0,2718.0762952542686,60.00773423486285,0.0024889985991703462,478.4334271711472,1080.549369880223
3,438.255,55.099999999999966,2725.3653857268573,60.00774094182669,0.002619697197512724,485.69926684508334,1081.2951512631887
3,438.355,55.19999999999999,2732.672191063253,60.00774567624273,0.0027507155514670902,492.9828958222238,1081.821595033767
3,438.455,55.299999999999955,2739.999463878005,60.007753304281295,0.0028820431902660823,500.28369585092213,1082.6697953938624
3,438.555,55.39999999999998,2747.34614950522,60.00776093231986,0.0030136712538300515,507.60119561515216,1083.5179957553723
3,438.65500000000003,55.5,2754.713863470362,60.00776764199562,0.003145610954555277,514.9360255849625,1084.2640786889779
3,438.755,55.599999999999966,2762.0966175085136,60.00777237369974,0.003277866555082713,522.2884313981134,1084.7902209075019
3,438.855,55.69999999999999,2769.50041597775,60.007780001738304,0.00341042902099614,529.6578724358563,1085.6384212690118
3,438.955,55.799999999999955,2776.9202236578603,60.007786713448006,0.0035432862304807114,537.0437047929578,1086.3847303680727
3,439.055,55.89999999999998,2784.3538348509555,60.00779144311818,0.0036764372499104962,544.4458856396853,1086.9106464225558
3,439.15500000000003,56.0,2791.8007224265707,60.00779907115675,0.003809865706213766,551.8634647010635,1087.7588467826513
3,439.255,56.099999999999966,2799.2638531231,60.00780578490039,0.003943555639081683,559.2955859560835,1088.505382045753
3,439.355,56.19999999999999,2806.7463428805663,60.00781051253662,0.004077513147161068,566.7425979309334,1089.0310719361953
3,439.455,56.299999999999955,2814.242276803041,60.00781814057519,0.004211644113642221,574.1992266760909,1089.8792722962908
3,439.555,56.39999999999998,2821.717489965542,60.00782576861376,0.004345326191589887,581.6308988072556,1090.7274726578007
3,439.65500000000003,56.5,2829.093983355607,60.00783248506933,0.004477255806383462,588.965153315465,1091.474309472957
3,439.755,56.599999999999966,2836.3141674786834,60.00783720999363,0.00460640152206916,596.1446600390145,1091.9996978099302
3,439.855,56.69999999999999,2843.354000695332,60.00784392780516,0.004732435469642019,603.1511562342664,1092.7466854025283
3,439.955,56.799999999999955,2850.2076721607195,60.00784865137351,0.004855263636797093,609.9794516965239,1093.2719229634743
3,440.055,56.89999999999998,2856.885138004656,60.007855370541,0.004974964709183679,616.6338842306398,1094.0190613320997
3,440.15500000000003,57.0,2863.391406197933,60.00785918456028,0.005091684176863485,623.1225876210094,1094.4431615121473
3,440.255,57.099999999999966,2869.7329134491247,60.00786299857957,0.005205544458362309,629.4523406721684,1094.867261692195
3,440.355,57.19999999999999,2875.919712890546,60.007866812598856,0.005316771166817867,635.6356858315926,1095.2913618722428
3,440.455,57.299999999999955,2881.958166338297,60.007869720458984,0.005425648141382925,641.6884112689881,1095.6147016128746
3,440.555,57.39999999999998,2887.862548471356,60.007869720458984,0.005532391409941834,647.622546396892,1095.6147016128746
3,440.65500000000003,57.5,2893.6388229713334,60.00786881565579,0.005637129511083969,653.4452180055216,1095.514091949486
3,440.755,57.599999999999966,2899.281366644054,60.00786500163651,0.005739925183920335,659.1599341319893,1095.0899917694385
3,440.855,57.69999999999999,2904.8001478892743,60.00786028416999,0.005840809137396364,664.7683825454947,1094.5654327020295
3,440.955,57.799999999999955,2910.2993069663444,60.00785265613142,0.005939763721129238,670.2696025591383,1093.7172323405196
3,441.055,57.89999999999998,2915.7444120777086,60.00784412600159,0.0060367612101799775,675.6620330457449,1092.76872386909
3,441.15500000000003,58.0,2921.1456898609254,60.00783268394373,0.006131691837132718,680.9395926137543,1091.4964233275323
3,441.255,58.099999999999966,2926.5169296594595,60.00782034115057,0.006224459336652028,686.096909397424,1090.1239654520823
